1,5,0,0,0,1
2,6,1,0,0,0
3,5,0,0,1,0
4,6,1,0,0,0
5,5,0,0,1,0
6,5,0,0,1,0
7,6,1,0,0,0
8,6,1,0,0,0
9,5,0,0,1,0
10,6,1,0,0,0
11,5,0,0,0,1
12,5,0,0,0,1
13,5,0,0,1,0
14,6,1,0,0,0
15,5,0,0,1,0
16,6,1,0,0,0
17,5,0,0,0,1
18,5,0,0,0,1
19,5,0,0,0,1
20,6,1,0,0,0
21,6,1,0,0,0
22,6,1,0,0,0
23,5,0,0,0,1
24,6,1,0,0,0
25,5,0,0,0,1
26,6,1,0,0,0
27,6,1,0,0,0
28,5,0,0,0,1
29,5,0,0,1,0
30,5,0,0,0,1
31,6,1,0,0,0
32,6,1,0,0,0
33,5,0,0,0,1
34,5,0,0,0,1
35,6,1,0,0,0
36,6,1,0,0,0
37,5,0,0,0,1
38,5,0,0,0,1
39,5,0,0,1,0
40,6,1,0,0,0
41,5,0,0,0,1
42,6,1,0,0,0
43,6,1,0,0,0
44,5,0,0,0,1
45,6,1,0,0,0
46,6,1,0,0,0
47,5,0,0,0,1
48,5,0,0,0,1
49,5,0,0,1,0
50,6,1,0,0,0
51,6,1,0,0,0
52,6,1,0,0,0
53,5,0,0,0,1
54,6,1,0,0,0
55,6,1,0,0,0
56,5,0,0,0,1
57,6,1,0,0,0
58,6,1,0,0,0
59,5,0,0,0,1
60,5,0,0,0,1
61,5,0,0,1,0
62,6,1,0,0,0
63,6,1,0,0,0
64,5,0,0,0,1
65,5,0,0,0,1
66,6,1,0,0,0
67,6,1,0,0,0
68,5,0,0,0,1
69,5,0,0,0,1
70,6,1,0,0,0
71,6,1,0,0,0
72,5,0,0,0,1
73,6,1,0,0,0
74,5,0,0,0,1
75,5,0,0,0,1
76,6,1,0,0,0
77,6,1,0,0,0
78,5,0,0,0,1
79,6,1,0,0,0
80,5,0,0,0,1
81,5,0,0,0,1
82,6,1,0,0,0
83,6,1,0,0,0
84,5,0,0,0,1
85,5,0,0,0,1
86,6,1,0,0,0
87,6,1,0,0,0
88,6,1,0,0,0
89,6,1,0,0,0
90,5,0,0,0,1
91,5,0,0,0,1
92,6,1,0,0,0
93,6,1,0,0,0
94,5,0,0,0,1
95,5,0,0,0,1
