1,6,0,1,0,0
2,5,0,0,0,1
3,5,0,0,1,0
4,6,1,0,0,0
5,6,1,0,0,0
6,5,0,0,1,0
7,6,1,0,0,0
8,5,0,0,1,0
9,6,1,0,0,0
10,5,0,0,1,0
11,5,0,0,1,0
12,6,1,0,0,0
13,5,0,0,1,0
14,5,0,0,1,0
15,6,1,0,0,0
16,6,1,0,0,0
17,5,0,0,1,0
18,6,1,0,0,0
19,5,0,0,1,0
20,6,1,0,0,0
21,5,0,0,1,0
22,6,1,0,0,0
23,5,0,0,1,0
24,5,0,0,1,0
25,5,0,0,1,0
26,6,1,0,0,0
27,6,1,0,0,0
28,5,0,0,1,0
29,5,0,0,1,0
30,6,1,0,0,0
31,6,1,0,0,0
32,5,0,0,1,0
33,6,1,0,0,0
34,5,0,0,1,0
35,6,1,0,0,0
36,6,1,0,0,0
37,5,0,0,1,0
38,5,0,0,1,0
39,6,1,0,0,0
40,5,0,0,1,0
41,6,1,0,0,0
42,5,0,0,1,0
43,6,1,0,0,0
44,5,0,0,1,0
45,5,0,0,1,0
46,6,1,0,0,0
47,6,1,0,0,0
48,6,1,0,0,0
49,6,1,0,0,0
50,5,0,0,1,0
51,6,1,0,0,0
52,5,0,0,1,0
53,5,0,0,1,0
54,6,1,0,0,0
55,6,1,0,0,0
56,5,0,0,1,0
57,5,0,0,1,0
58,5,0,0,1,0
59,6,1,0,0,0
60,6,1,0,0,0
61,5,0,0,1,0
62,5,0,0,1,0
63,6,1,0,0,0
64,6,1,0,0,0
65,5,0,0,1,0
66,5,0,0,1,0
67,6,1,0,0,0
68,5,0,0,1,0
69,5,0,0,1,0
70,6,1,0,0,0
71,6,1,0,0,0
72,5,0,0,1,0
73,6,1,0,0,0
74,5,0,0,1,0
75,6,1,0,0,0
76,6,1,0,0,0
77,5,0,0,1,0
78,5,0,0,1,0
79,6,1,0,0,0
80,6,1,0,0,0
81,6,1,0,0,0
82,5,0,0,1,0
83,5,0,0,1,0
84,6,1,0,0,0
85,5,0,0,1,0
86,6,1,0,0,0
87,5,0,0,1,0
88,6,1,0,0,0
89,6,1,0,0,0
90,5,0,0,1,0
91,5,0,0,1,0
92,6,1,0,0,0
93,6,1,0,0,0
94,5,0,0,1,0
95,5,0,0,1,0
96,6,1,0,0,0
97,6,1,0,0,0
98,5,0,0,1,0
99,6,1,0,0,0
100,6,1,0,0,0
101,5,0,0,1,0
102,6,1,0,0,0
103,5,0,0,1,0
104,5,0,0,1,0
105,6,1,0,0,0
106,6,1,0,0,0
107,5,0,0,1,0
108,5,0,0,1,0
109,6,1,0,0,0
110,5,0,0,1,0
111,5,0,0,1,0
112,6,1,0,0,0
113,5,0,0,1,0
114,5,0,0,1,0
115,6,1,0,0,0
116,6,1,0,0,0
117,5,0,0,1,0
118,5,0,0,1,0
119,6,1,0,0,0
120,6,1,0,0,0
121,5,0,0,1,0
122,5,0,0,1,0
123,6,1,0,0,0
124,6,1,0,0,0
125,5,0,0,1,0
126,5,0,0,1,0
127,6,1,0,0,0
128,6,1,0,0,0
129,6,1,0,0,0
130,5,0,0,1,0
131,5,0,0,1,0
132,6,1,0,0,0
133,6,1,0,0,0
134,5,0,0,1,0
135,5,0,0,1,0
136,5,0,0,1,0
137,5,0,0,1,0
138,6,1,0,0,0
139,6,1,0,0,0
140,5,0,0,1,0
141,6,1,0,0,0
142,5,0,0,1,0
143,6,1,0,0,0
144,5,0,0,1,0
145,5,0,0,1,0
146,6,1,0,0,0
147,6,1,0,0,0
148,6,1,0,0,0
149,6,1,0,0,0
150,5,0,0,1,0
151,5,0,0,1,0
152,6,1,0,0,0
153,6,1,0,0,0
154,5,0,0,1,0
155,6,1,0,0,0
156,5,0,0,1,0
157,5,0,0,1,0
158,6,1,0,0,0
159,5,0,0,1,0
160,6,1,0,0,0
161,6,1,0,0,0
162,6,1,0,0,0
163,5,0,0,1,0
164,5,0,0,1,0
165,5,0,0,1,0
166,6,1,0,0,0
167,6,1,0,0,0
168,5,0,0,1,0
169,6,1,0,0,0
170,6,1,0,0,0
171,5,0,0,1,0
172,5,0,0,1,0
173,5,0,0,1,0
174,6,1,0,0,0
175,6,1,0,0,0
176,5,0,0,1,0
177,6,1,0,0,0
178,5,0,0,1,0
179,6,1,0,0,0
180,5,0,0,1,0
181,6,1,0,0,0
182,5,0,0,1,0
183,5,0,0,1,0
184,5,0,0,1,0
185,6,1,0,0,0
186,6,1,0,0,0
187,6,1,0,0,0
188,5,0,0,1,0
189,5,0,0,1,0
190,6,1,0,0,0
191,5,0,0,1,0
192,5,0,0,1,0
193,6,1,0,0,0
194,6,1,0,0,0
195,5,0,0,1,0
196,5,0,0,1,0
197,6,1,0,0,0
198,6,1,0,0,0
199,5,0,0,1,0
200,5,0,0,1,0
201,6,1,0,0,0
202,5,0,0,1,0
203,6,1,0,0,0
204,5,0,0,1,0
205,6,1,0,0,0
206,5,0,0,1,0
207,6,1,0,0,0
208,5,0,0,1,0
209,6,1,0,0,0
210,6,1,0,0,0
211,5,0,0,1,0
212,5,0,0,1,0
213,5,0,0,1,0
214,6,1,0,0,0
215,6,1,0,0,0
216,5,0,0,1,0
217,6,1,0,0,0
218,6,1,0,0,0
219,5,0,0,1,0
220,5,0,0,1,0
221,6,1,0,0,0
222,6,1,0,0,0
223,5,0,0,1,0
224,5,0,0,1,0
225,6,1,0,0,0
226,5,0,0,1,0
227,6,1,0,0,0
228,5,0,0,1,0
229,6,1,0,0,0
230,6,1,0,0,0
231,5,0,0,1,0
232,5,0,0,1,0
233,5,0,0,1,0
234,6,1,0,0,0
235,6,1,0,0,0
236,5,0,0,1,0
237,6,1,0,0,0
238,6,1,0,0,0
239,5,0,0,1,0
240,5,0,0,1,0
241,5,0,0,1,0
242,6,1,0,0,0
243,5,0,0,1,0
244,6,1,0,0,0
245,5,0,0,1,0
246,5,0,0,1,0
247,6,1,0,0,0
248,5,0,0,1,0
249,5,0,0,1,0
250,6,1,0,0,0
251,5,0,0,1,0
252,5,0,0,1,0
253,6,1,0,0,0
254,6,1,0,0,0
255,6,1,0,0,0
256,5,0,0,1,0
257,6,1,0,0,0
258,6,1,0,0,0
259,5,0,0,1,0
260,6,1,0,0,0
261,5,0,0,1,0
262,5,0,0,1,0
263,6,1,0,0,0
264,6,1,0,0,0
265,5,0,0,1,0
266,5,0,0,1,0
267,6,1,0,0,0
268,5,0,0,1,0
269,6,1,0,0,0
270,6,1,0,0,0
271,5,0,0,1,0
272,5,0,0,1,0
273,5,0,0,0,1
274,6,1,0,0,0
275,6,0,1,0,0
276,5,0,0,1,0
277,6,1,0,0,0
278,5,0,0,1,0
279,6,1,0,0,0
280,6,1,0,0,0
281,5,0,0,1,0
282,5,0,0,1,0
283,6,1,0,0,0
284,6,1,0,0,0
