1,7,0,0,1,0
2,7,0,0,0,1
3,7,0,0,0,1
4,5,1,0,0,0
5,7,0,0,0,1
6,7,0,0,0,1
7,5,1,0,0,0
8,7,0,0,1,0
9,7,0,0,0,1
10,5,1,0,0,0
11,7,0,0,1,0
12,5,1,0,0,0
13,7,0,0,0,1
14,5,1,0,0,0
15,5,1,0,0,0
16,7,0,0,0,1
17,7,0,0,0,1
18,5,1,0,0,0
19,5,1,0,0,0
20,7,0,0,0,1
21,7,0,0,0,1
22,5,1,0,0,0
23,7,0,0,0,1
24,5,1,0,0,0
25,7,0,0,0,1
26,5,1,0,0,0
27,5,1,0,0,0
28,5,1,0,0,0
29,7,0,0,0,1
30,7,0,0,0,1
31,5,1,0,0,0
32,5,1,0,0,0
33,5,1,0,0,0
34,7,0,0,1,0
35,7,0,0,0,1
36,5,1,0,0,0
37,7,0,0,0,1
38,5,1,0,0,0
39,7,0,0,1,0
40,7,0,0,1,0
41,7,0,0,1,0
42,5,1,0,0,0
43,5,1,0,0,0
44,7,0,0,0,1
45,7,0,0,0,1
46,7,0,0,1,0
47,5,1,0,0,0
48,5,1,0,0,0
49,5,1,0,0,0
50,7,0,0,0,1
51,7,0,0,0,1
52,5,1,0,0,0
53,7,0,0,0,1
54,5,1,0,0,0
55,7,0,0,1,0
56,5,1,0,0,0
57,7,0,0,1,0
58,7,0,0,0,1
59,7,0,0,0,1
60,5,1,0,0,0
61,7,0,0,0,1
62,5,1,0,0,0
63,5,1,0,0,0
64,7,0,0,0,1
65,5,1,0,0,0
66,7,0,0,0,1
67,7,0,0,0,1
68,7,0,0,1,0
69,5,1,0,0,0
70,7,0,0,0,1
71,5,1,0,0,0
72,5,1,0,0,0
73,7,0,0,0,1
74,5,0,1,0,0
75,7,0,0,1,0
76,7,0,0,0,1
77,7,0,0,1,0
78,5,1,0,0,0
79,5,1,0,0,0
80,7,0,0,0,1
81,5,1,0,0,0
82,7,0,0,1,0
83,7,0,0,0,1
84,5,1,0,0,0
85,7,0,0,0,1
86,7,0,0,0,1
87,5,1,0,0,0
88,7,0,0,0,1
89,7,0,0,0,1
90,5,0,1,0,0
91,5,0,1,0,0
92,7,0,0,0,1
93,7,0,0,0,1
94,5,1,0,0,0
95,7,0,0,1,0
96,5,1,0,0,0
97,7,0,0,0,1
98,5,0,1,0,0
99,5,1,0,0,0
100,5,0,1,0,0
101,7,0,0,0,1
102,5,1,0,0,0
103,7,0,0,0,1
104,5,1,0,0,0
105,5,1,0,0,0
106,7,0,0,1,0
107,5,1,0,0,0
108,5,1,0,0,0
109,7,0,0,0,1
110,7,0,0,0,1
111,7,0,0,0,1
112,5,1,0,0,0
113,7,0,0,0,1
114,5,1,0,0,0
115,5,1,0,0,0
116,7,0,0,0,1
117,7,0,0,0,1
118,5,1,0,0,0
119,7,0,0,0,1
120,5,1,0,0,0
121,7,0,0,0,1
122,7,0,0,0,1
123,5,1,0,0,0
124,7,0,0,0,1
125,5,0,1,0,0
126,7,0,0,0,1
127,7,0,0,0,1
128,5,1,0,0,0
129,5,1,0,0,0
130,7,0,0,0,1
131,5,1,0,0,0
132,5,1,0,0,0
133,7,0,0,0,1
134,7,0,0,1,0
135,7,0,0,0,1
136,7,0,0,1,0
137,5,1,0,0,0
138,5,1,0,0,0
139,7,0,0,1,0
140,7,0,0,0,1
141,5,1,0,0,0
142,7,0,0,0,1
143,5,1,0,0,0
144,7,0,0,0,1
145,7,0,0,0,1
146,5,1,0,0,0
147,7,0,0,0,1
148,5,1,0,0,0
149,5,1,0,0,0
150,5,1,0,0,0
151,7,0,0,0,1
152,7,0,0,0,1
153,7,0,0,0,1
154,5,1,0,0,0
155,5,1,0,0,0
156,7,0,0,0,1
157,7,0,0,0,1
158,5,1,0,0,0
159,5,1,0,0,0
160,7,0,0,0,1
161,7,0,0,0,1
162,5,1,0,0,0
163,5,1,0,0,0
164,5,1,0,0,0
165,7,0,0,0,1
166,5,1,0,0,0
167,7,0,0,0,1
168,5,1,0,0,0
169,5,1,0,0,0
170,5,1,0,0,0
171,7,0,0,0,1
172,7,0,0,1,0
173,5,1,0,0,0
174,7,0,0,0,1
175,7,0,0,1,0
176,5,1,0,0,0
177,5,1,0,0,0
178,5,1,0,0,0
179,7,0,0,0,1
180,5,1,0,0,0
181,7,0,0,0,1
182,5,1,0,0,0
183,7,0,0,0,1
184,5,1,0,0,0
185,7,0,0,0,1
186,7,0,0,0,1
187,5,1,0,0,0
188,5,1,0,0,0
189,5,1,0,0,0
190,5,1,0,0,0
191,7,0,0,0,1
192,7,0,0,0,1
193,5,1,0,0,0
194,5,1,0,0,0
195,7,0,0,0,1
196,7,0,0,0,1
197,5,1,0,0,0
198,7,0,0,0,1
199,5,1,0,0,0
200,5,1,0,0,0
201,7,0,0,1,0
202,7,0,0,1,0
203,7,0,0,1,0
204,5,1,0,0,0
205,5,1,0,0,0
206,7,0,0,0,1
207,5,1,0,0,0
208,7,0,0,0,1
209,5,1,0,0,0
210,5,1,0,0,0
211,7,0,0,0,1
212,7,0,0,1,0
213,7,0,0,0,1
214,7,0,0,1,0
215,5,1,0,0,0
216,5,1,0,0,0
217,7,0,0,0,1
218,7,0,0,0,1
219,5,1,0,0,0
220,5,0,1,0,0
221,5,1,0,0,0
222,7,0,0,0,1
223,7,0,0,0,1
224,5,1,0,0,0
225,5,1,0,0,0
226,7,0,0,0,1
227,7,0,0,1,0
228,5,1,0,0,0
229,5,1,0,0,0
230,7,0,0,0,1
231,7,0,0,1,0
232,5,1,0,0,0
233,5,1,0,0,0
234,5,1,0,0,0
235,7,0,0,0,1
236,7,0,0,1,0
237,7,0,0,0,1
238,5,1,0,0,0
239,7,0,0,0,1
240,5,1,0,0,0
241,7,0,0,0,1
242,5,1,0,0,0
243,5,1,0,0,0
244,7,0,0,0,1
245,7,0,0,0,1
246,5,1,0,0,0
247,5,1,0,0,0
248,7,0,0,0,1
249,5,1,0,0,0
250,7,0,0,0,1
251,7,0,0,0,1
252,5,1,0,0,0
253,5,1,0,0,0
254,7,0,0,0,1
255,7,0,0,0,1
256,5,1,0,0,0
257,5,1,0,0,0
258,5,1,0,0,0
259,7,0,0,0,1
260,5,1,0,0,0
261,7,0,0,0,1
262,5,1,0,0,0
263,5,1,0,0,0
264,5,1,0,0,0
265,7,0,0,0,1
266,7,0,0,0,1
267,5,1,0,0,0
268,7,0,0,0,1
269,7,0,0,0,1
270,5,1,0,0,0
271,7,0,0,0,1
272,5,1,0,0,0
273,7,0,0,0,1
274,5,1,0,0,0
275,5,1,0,0,0
276,7,0,0,0,1
277,5,1,0,0,0
278,7,0,0,0,1
279,7,0,0,0,1
280,7,0,0,0,1
281,5,1,0,0,0
282,5,1,0,0,0
283,7,0,0,0,1
284,7,0,0,0,1
285,5,1,0,0,0
286,7,0,0,0,1
287,7,0,0,0,1
288,5,1,0,0,0
289,5,1,0,0,0
290,7,0,0,0,1
291,5,1,0,0,0
292,7,0,0,0,1
293,5,1,0,0,0
294,5,1,0,0,0
295,7,0,0,1,0
296,7,0,0,1,0
297,5,1,0,0,0
298,5,1,0,0,0
299,5,1,0,0,0
300,5,1,0,0,0
