1,8,1,0,0,0
2,7,0,0,1,0
3,8,1,0,0,0
4,8,1,0,0,0
5,7,0,0,0,1
6,7,0,0,0,1
7,7,0,0,0,1
8,7,0,0,1,0
9,8,1,0,0,0
10,8,1,0,0,0
11,7,0,0,0,1
12,7,0,0,0,1
13,8,1,0,0,0
14,7,0,0,0,1
15,8,1,0,0,0
16,7,0,0,0,1
17,7,0,0,0,1
18,8,1,0,0,0
19,8,1,0,0,0
20,8,1,0,0,0
21,7,0,0,0,1
22,7,0,0,0,1
23,8,1,0,0,0
24,7,0,0,0,1
25,7,0,0,0,1
26,7,0,0,0,1
27,8,1,0,0,0
28,8,1,0,0,0
29,7,0,0,1,0
30,7,0,0,0,1
31,8,1,0,0,0
32,8,0,1,0,0
33,7,0,0,0,1
34,8,1,0,0,0
35,7,0,0,0,1
36,8,1,0,0,0
37,8,1,0,0,0
38,8,1,0,0,0
39,7,0,0,0,1
40,7,0,0,0,1
41,8,1,0,0,0
42,8,1,0,0,0
43,7,0,0,0,1
44,8,1,0,0,0
45,7,0,0,0,1
46,7,0,0,0,1
47,7,0,0,1,0
48,8,1,0,0,0
49,8,1,0,0,0
50,7,0,0,1,0
51,7,0,0,0,1
52,8,1,0,0,0
53,7,0,0,1,0
54,7,0,0,0,1
55,8,1,0,0,0
56,8,1,0,0,0
57,7,0,0,0,1
58,7,0,0,0,1
59,8,1,0,0,0
60,8,1,0,0,0
61,7,0,0,1,0
62,8,1,0,0,0
63,7,0,0,1,0
64,7,0,0,0,1
65,8,1,0,0,0
66,7,0,0,0,1
67,7,0,0,0,1
68,8,1,0,0,0
69,8,1,0,0,0
70,8,1,0,0,0
71,7,0,0,0,1
72,8,1,0,0,0
73,7,0,0,0,1
74,7,0,0,0,1
75,8,1,0,0,0
76,8,1,0,0,0
77,8,1,0,0,0
78,7,0,0,0,1
79,8,1,0,0,0
80,7,0,0,0,1
81,7,0,0,1,0
82,8,1,0,0,0
83,8,1,0,0,0
84,7,0,0,0,1
85,7,0,0,0,1
86,8,1,0,0,0
87,7,0,0,0,1
88,7,0,0,0,1
89,8,1,0,0,0
90,7,0,0,1,0
91,7,0,0,0,1
92,8,1,0,0,0
93,7,0,0,0,1
94,8,1,0,0,0
95,7,0,0,0,1
96,8,1,0,0,0
97,7,0,0,0,1
98,7,0,0,0,1
99,8,1,0,0,0
100,8,1,0,0,0
101,7,0,0,0,1
102,8,1,0,0,0
103,7,0,0,0,1
104,8,1,0,0,0
105,7,0,0,0,1
106,7,0,0,1,0
107,8,1,0,0,0
108,7,0,0,0,1
109,7,0,0,0,1
110,7,0,0,0,1
111,8,1,0,0,0
112,8,1,0,0,0
113,8,1,0,0,0
114,7,0,0,1,0
115,7,0,0,0,1
116,7,0,0,0,1
117,7,0,0,0,1
118,8,1,0,0,0
119,8,1,0,0,0
120,8,1,0,0,0
121,8,1,0,0,0
122,7,0,0,0,1
123,7,0,0,0,1
124,8,1,0,0,0
125,7,0,0,0,1
126,7,0,0,0,1
127,8,1,0,0,0
128,8,1,0,0,0
129,8,1,0,0,0
130,8,1,0,0,0
131,7,0,0,0,1
132,7,0,0,0,1
133,8,1,0,0,0
134,8,1,0,0,0
135,7,0,0,1,0
136,7,0,0,1,0
137,7,0,0,1,0
138,8,1,0,0,0
139,8,1,0,0,0
140,8,1,0,0,0
141,7,0,0,0,1
142,7,0,0,1,0
143,8,1,0,0,0
144,8,1,0,0,0
145,7,0,0,0,1
146,8,1,0,0,0
147,8,1,0,0,0
