1,7,0,0,0,1
2,8,1,0,0,0
3,8,1,0,0,0
4,7,0,0,0,1
5,8,1,0,0,0
6,8,1,0,0,0
7,7,0,0,0,1
8,7,0,0,0,1
9,7,0,0,0,1
10,8,1,0,0,0
11,7,0,0,0,1
12,7,0,0,0,1
13,8,1,0,0,0
14,8,1,0,0,0
15,7,0,0,0,1
16,7,0,0,0,1
17,8,1,0,0,0
18,8,1,0,0,0
19,7,0,0,0,1
20,8,1,0,0,0
21,7,0,0,0,1
22,7,0,0,0,1
23,8,1,0,0,0
24,8,1,0,0,0
25,7,0,0,0,1
26,7,0,0,0,1
27,7,0,0,0,1
28,8,1,0,0,0
29,7,0,0,0,1
30,8,1,0,0,0
31,7,0,0,0,1
32,7,0,0,0,1
33,8,1,0,0,0
34,8,1,0,0,0
35,7,0,0,0,1
36,8,1,0,0,0
37,7,0,0,0,1
38,7,0,0,0,1
39,8,1,0,0,0
40,8,1,0,0,0
41,8,1,0,0,0
42,7,0,0,1,0
43,7,0,0,0,1
44,8,1,0,0,0
45,7,0,0,0,1
46,7,0,0,0,1
47,8,1,0,0,0
48,7,0,0,0,1
49,8,1,0,0,0
50,8,1,0,0,0
51,8,1,0,0,0
52,7,0,0,0,1
53,8,1,0,0,0
54,7,0,0,0,1
55,7,0,0,0,1
56,8,1,0,0,0
57,8,1,0,0,0
58,8,1,0,0,0
59,8,1,0,0,0
60,7,0,0,0,1
61,7,0,0,0,1
62,7,0,0,0,1
63,8,1,0,0,0
64,7,0,0,0,1
65,8,1,0,0,0
66,8,1,0,0,0
67,7,0,0,0,1
68,8,1,0,0,0
69,8,1,0,0,0
70,7,0,0,0,1
71,7,0,0,0,1
72,8,1,0,0,0
73,8,1,0,0,0
74,7,0,0,0,1
75,7,0,0,1,0
76,8,1,0,0,0
77,8,1,0,0,0
78,7,0,0,0,1
79,7,0,0,0,1
80,7,0,0,0,1
81,8,1,0,0,0
82,8,1,0,0,0
83,7,0,0,0,1
84,8,1,0,0,0
85,7,0,0,0,1
86,8,1,0,0,0
87,8,1,0,0,0
88,7,0,0,0,1
89,7,0,0,0,1
90,8,1,0,0,0
91,8,1,0,0,0
92,7,0,0,0,1
93,7,0,0,0,1
94,8,1,0,0,0
95,8,1,0,0,0
96,7,0,0,0,1
97,8,1,0,0,0
98,7,0,0,0,1
99,8,1,0,0,0
100,8,1,0,0,0
101,7,0,0,0,1
102,7,0,0,0,1
103,8,1,0,0,0
104,8,1,0,0,0
105,8,1,0,0,0
106,7,0,0,0,1
107,8,1,0,0,0
108,8,1,0,0,0
109,7,0,0,0,1
110,7,0,0,0,1
111,7,0,0,0,1
112,8,1,0,0,0
113,8,1,0,0,0
114,7,0,0,0,1
115,8,1,0,0,0
116,7,0,0,0,1
117,8,1,0,0,0
118,7,0,0,0,1
119,8,1,0,0,0
120,7,0,0,0,1
121,7,0,0,0,1
122,8,1,0,0,0
123,7,0,0,0,1
124,7,0,0,0,1
125,8,1,0,0,0
126,8,1,0,0,0
127,7,0,0,0,1
128,7,0,0,0,1
129,7,0,0,0,1
130,8,1,0,0,0
131,7,0,0,0,1
132,8,1,0,0,0
133,7,0,0,0,1
134,8,1,0,0,0
135,7,0,0,0,1
136,7,0,0,0,1
137,8,1,0,0,0
138,8,1,0,0,0
139,7,0,0,0,1
140,7,0,0,0,1
141,8,1,0,0,0
142,8,1,0,0,0
143,8,1,0,0,0
144,7,0,0,0,1
145,8,1,0,0,0
146,7,0,0,0,1
147,8,1,0,0,0
148,7,0,0,0,1
149,8,1,0,0,0
150,7,0,0,0,1
151,8,1,0,0,0
152,8,1,0,0,0
153,7,0,0,0,1
154,7,0,0,0,1
155,8,1,0,0,0
156,8,1,0,0,0
157,7,0,0,0,1
158,7,0,0,0,1
159,8,1,0,0,0
160,8,1,0,0,0
161,7,0,0,0,1
162,7,0,0,0,1
163,7,0,0,0,1
164,8,1,0,0,0
165,8,1,0,0,0
166,7,0,0,0,1
167,7,0,0,0,1
168,8,1,0,0,0
169,7,0,0,0,1
170,8,1,0,0,0
171,8,1,0,0,0
172,7,0,0,0,1
173,8,1,0,0,0
174,7,0,0,0,1
175,8,1,0,0,0
176,7,0,0,0,1
177,7,0,0,0,1
178,8,1,0,0,0
179,7,0,0,0,1
180,8,1,0,0,0
181,8,1,0,0,0
182,7,0,0,0,1
183,8,1,0,0,0
184,8,1,0,0,0
185,7,0,0,0,1
186,7,0,0,0,1
187,7,0,0,0,1
188,8,1,0,0,0
189,7,0,0,0,1
190,8,1,0,0,0
191,7,0,0,0,1
192,8,1,0,0,0
193,8,1,0,0,0
194,7,0,0,0,1
195,8,1,0,0,0
196,7,0,0,0,1
197,7,0,0,0,1
198,7,0,0,0,1
199,8,1,0,0,0
200,7,0,0,0,1
201,7,0,0,0,1
202,8,1,0,0,0
203,7,0,0,0,1
204,7,0,0,0,1
205,8,1,0,0,0
206,8,1,0,0,0
207,8,1,0,0,0
208,7,0,0,0,1
209,7,0,0,0,1
210,8,1,0,0,0
211,8,1,0,0,0
212,8,1,0,0,0
213,7,0,0,0,1
214,7,0,0,0,1
215,8,1,0,0,0
216,7,0,0,0,1
217,8,1,0,0,0
218,8,1,0,0,0
219,7,0,0,0,1
220,8,1,0,0,0
221,8,1,0,0,0
222,7,0,0,0,1
223,7,0,0,0,1
224,7,0,0,0,1
225,8,1,0,0,0
226,8,1,0,0,0
227,8,1,0,0,0
228,7,0,0,0,1
229,8,1,0,0,0
230,7,0,0,0,1
231,7,0,0,0,1
232,8,1,0,0,0
233,7,0,0,0,1
234,7,0,0,0,1
235,8,1,0,0,0
236,8,1,0,0,0
237,8,1,0,0,0
238,8,1,0,0,0
239,7,0,0,0,1
240,7,0,0,0,1
241,7,0,0,0,1
242,8,1,0,0,0
243,7,0,0,0,1
244,8,1,0,0,0
245,8,1,0,0,0
246,7,0,0,0,1
247,8,1,0,0,0
248,7,0,0,0,1
249,7,0,0,0,1
250,7,0,0,0,1
251,8,1,0,0,0
252,8,1,0,0,0
253,8,1,0,0,0
254,8,1,0,0,0
255,7,0,0,0,1
256,7,0,0,0,1
257,8,1,0,0,0
258,7,0,0,0,1
259,8,1,0,0,0
260,8,1,0,0,0
261,7,0,0,0,1
262,7,0,0,0,1
263,7,0,0,0,1
264,8,1,0,0,0
265,8,1,0,0,0
266,7,0,0,1,0
267,8,1,0,0,0
268,8,1,0,0,0
269,8,1,0,0,0
270,7,0,0,0,1
271,7,0,0,0,1
272,7,0,0,0,1
273,8,1,0,0,0
274,8,1,0,0,0
275,7,0,0,0,1
276,7,0,0,0,1
277,7,0,0,0,1
