1,2,0,1,0,0
2,10,0,0,0,1
3,10,0,0,1,0
4,2,1,0,0,0
5,10,0,0,0,1
6,10,0,0,0,1
7,10,0,0,0,1
8,2,1,0,0,0
9,10,0,0,0,1
10,10,0,0,0,1
11,2,1,0,0,0
12,2,1,0,0,0
13,10,0,0,1,0
14,10,0,0,1,0
15,2,0,1,0,0
16,2,1,0,0,0
17,10,0,0,0,1
18,10,0,0,0,1
19,2,1,0,0,0
20,2,0,1,0,0
21,10,0,0,0,1
22,10,0,0,0,1
23,10,0,0,1,0
24,2,1,0,0,0
25,2,1,0,0,0
26,10,0,0,0,1
27,10,0,0,1,0
28,2,1,0,0,0
29,2,1,0,0,0
30,10,0,0,1,0
31,2,1,0,0,0
32,10,0,0,0,1
33,10,0,0,1,0
34,2,1,0,0,0
35,2,1,0,0,0
36,2,1,0,0,0
37,2,1,0,0,0
38,10,0,0,1,0
39,2,1,0,0,0
40,2,1,0,0,0
41,10,0,0,0,1
42,2,1,0,0,0
43,10,0,0,0,1
44,10,0,0,0,1
45,10,0,0,0,1
46,2,1,0,0,0
47,2,1,0,0,0
48,10,0,0,1,0
49,10,0,0,0,1
50,2,1,0,0,0
51,2,1,0,0,0
52,10,0,0,0,1
53,2,1,0,0,0
54,2,1,0,0,0
55,10,0,0,0,1
56,2,1,0,0,0
57,2,0,1,0,0
58,10,0,0,0,1
59,10,0,0,1,0
60,2,1,0,0,0
61,10,0,0,0,1
62,10,0,0,0,1
63,2,1,0,0,0
64,2,1,0,0,0
65,10,0,0,0,1
66,2,1,0,0,0
67,2,1,0,0,0
68,10,0,0,0,1
69,10,0,0,0,1
70,2,1,0,0,0
71,10,0,0,1,0
72,2,1,0,0,0
73,10,0,0,0,1
74,2,1,0,0,0
75,2,1,0,0,0
76,10,0,0,0,1
77,10,0,0,0,1
78,2,1,0,0,0
79,10,0,0,0,1
80,2,1,0,0,0
81,2,1,0,0,0
82,10,0,0,0,1
83,10,0,0,0,1
84,2,1,0,0,0
85,10,0,0,0,1
86,2,1,0,0,0
87,2,1,0,0,0
88,10,0,0,0,1
89,10,0,0,1,0
90,2,1,0,0,0
91,2,1,0,0,0
92,2,1,0,0,0
93,10,0,0,0,1
94,2,1,0,0,0
95,10,0,0,1,0
96,2,0,1,0,0
97,2,1,0,0,0
98,2,1,0,0,0
99,10,0,0,0,1
100,2,1,0,0,0
101,10,0,0,0,1
102,2,0,1,0,0
103,2,1,0,0,0
104,10,0,0,0,1
105,10,0,0,0,1
106,2,1,0,0,0
107,2,0,1,0,0
108,10,0,0,0,1
109,10,0,0,0,1
110,10,0,0,0,1
111,2,1,0,0,0
112,10,0,0,0,1
113,2,1,0,0,0
114,2,1,0,0,0
115,10,0,0,0,1
116,10,0,0,0,1
117,2,1,0,0,0
118,2,1,0,0,0
119,2,1,0,0,0
120,2,1,0,0,0
121,10,0,0,0,1
122,2,1,0,0,0
123,2,1,0,0,0
124,10,0,0,0,1
125,10,0,0,0,1
126,2,1,0,0,0
127,2,1,0,0,0
128,10,0,0,0,1
129,10,0,0,0,1
130,2,1,0,0,0
131,2,1,0,0,0
132,10,0,0,0,1
133,10,0,0,0,1
134,2,1,0,0,0
135,10,0,0,0,1
136,10,0,0,0,1
137,2,1,0,0,0
138,10,0,0,0,1
139,10,0,0,0,1
