1,6,1,0,0,0
2,5,0,0,0,1
3,5,0,0,0,1
4,6,1,0,0,0
5,5,0,0,0,1
6,6,1,0,0,0
7,5,0,0,0,1
8,6,1,0,0,0
9,6,1,0,0,0
10,5,0,0,0,1
11,6,1,0,0,0
12,6,1,0,0,0
13,5,0,0,0,1
14,5,0,0,0,1
15,5,0,0,0,1
16,5,0,0,0,1
17,6,1,0,0,0
18,6,0,1,0,0
19,5,0,0,0,1
20,5,0,0,0,1
21,6,1,0,0,0
22,6,1,0,0,0
23,5,0,0,0,1
24,6,1,0,0,0
25,6,0,1,0,0
26,5,0,0,0,1
27,6,1,0,0,0
28,5,0,0,0,1
29,5,0,0,0,1
30,6,1,0,0,0
31,6,1,0,0,0
32,5,0,0,0,1
33,5,0,0,0,1
34,6,1,0,0,0
35,5,0,0,0,1
36,6,1,0,0,0
37,6,1,0,0,0
38,5,0,0,0,1
39,5,0,0,0,1
40,6,1,0,0,0
41,5,0,0,0,1
42,6,1,0,0,0
43,5,0,0,0,1
44,6,1,0,0,0
45,6,1,0,0,0
46,6,1,0,0,0
47,5,0,0,0,1
48,5,0,0,0,1
49,5,0,0,0,1
50,6,1,0,0,0
51,5,0,0,1,0
52,6,1,0,0,0
53,6,1,0,0,0
54,5,0,0,0,1
55,5,0,0,0,1
56,6,1,0,0,0
57,6,1,0,0,0
58,5,0,0,0,1
59,6,1,0,0,0
60,5,0,0,0,1
61,6,1,0,0,0
62,6,1,0,0,0
63,5,0,0,0,1
64,5,0,0,0,1
65,6,1,0,0,0
66,5,0,0,0,1
67,5,0,0,0,1
68,5,0,0,0,1
69,6,1,0,0,0
70,6,1,0,0,0
71,6,1,0,0,0
72,5,0,0,0,1
73,5,0,0,0,1
74,6,1,0,0,0
75,5,0,0,0,1
76,5,0,0,0,1
77,5,0,0,1,0
78,6,1,0,0,0
79,6,1,0,0,0
80,6,1,0,0,0
81,5,0,0,0,1
82,5,0,0,0,1
83,5,0,0,0,1
84,6,1,0,0,0
85,5,0,0,0,1
86,6,1,0,0,0
87,6,1,0,0,0
88,5,0,0,0,1
89,5,0,0,0,1
90,6,1,0,0,0
91,5,0,0,0,1
92,5,0,0,0,1
93,6,1,0,0,0
94,6,1,0,0,0
95,6,1,0,0,0
96,5,0,0,0,1
97,6,1,0,0,0
98,5,0,0,0,1
99,5,0,0,0,1
100,5,0,0,0,1
101,6,1,0,0,0
102,5,0,0,0,1
103,6,1,0,0,0
104,6,1,0,0,0
105,5,0,0,0,1
106,5,0,0,0,1
107,5,0,0,0,1
108,5,0,0,1,0
109,6,1,0,0,0
110,6,1,0,0,0
111,5,0,0,0,1
112,5,0,0,0,1
113,5,0,0,0,1
114,5,0,0,0,1
115,6,1,0,0,0
116,6,1,0,0,0
117,6,1,0,0,0
118,6,0,1,0,0
119,5,0,0,0,1
120,5,0,0,0,1
121,6,1,0,0,0
122,5,0,0,0,1
123,5,0,0,0,1
124,6,1,0,0,0
125,5,0,0,0,1
126,6,1,0,0,0
127,5,0,0,0,1
128,5,0,0,0,1
129,6,1,0,0,0
130,6,1,0,0,0
131,5,0,0,0,1
132,5,0,0,0,1
133,5,0,0,0,1
134,6,1,0,0,0
135,5,0,0,0,1
136,5,0,0,0,1
137,6,1,0,0,0
138,6,1,0,0,0
139,6,1,0,0,0
140,5,0,0,0,1
141,5,0,0,0,1
142,5,0,0,0,1
143,5,0,0,0,1
144,6,1,0,0,0
145,6,1,0,0,0
146,6,1,0,0,0
147,5,0,0,0,1
148,6,1,0,0,0
149,5,0,0,0,1
150,6,1,0,0,0
151,5,0,0,0,1
152,6,1,0,0,0
153,5,0,0,0,1
154,5,0,0,0,1
155,6,1,0,0,0
156,6,1,0,0,0
157,6,1,0,0,0
158,5,0,0,0,1
159,5,0,0,0,1
160,5,0,0,0,1
161,5,0,0,0,1
162,6,1,0,0,0
163,6,1,0,0,0
164,5,0,0,0,1
165,5,0,0,0,1
166,6,1,0,0,0
167,6,1,0,0,0
168,5,0,0,0,1
169,6,1,0,0,0
170,5,0,0,0,1
171,6,1,0,0,0
172,6,1,0,0,0
173,5,0,0,0,1
174,5,0,0,0,1
175,6,1,0,0,0
176,6,1,0,0,0
177,5,0,0,0,1
178,6,1,0,0,0
179,5,0,0,0,1
180,6,1,0,0,0
181,6,1,0,0,0
182,5,0,0,0,1
183,6,1,0,0,0
184,6,1,0,0,0
185,6,1,0,0,0
186,5,0,0,0,1
187,5,0,0,0,1
188,6,1,0,0,0
189,6,1,0,0,0
190,5,0,0,0,1
