1,9,0,0,0,1
2,10,1,0,0,0
3,9,0,0,0,1
4,10,1,0,0,0
5,10,0,1,0,0
6,9,0,0,0,1
7,10,1,0,0,0
8,10,1,0,0,0
9,9,0,0,0,1
10,9,0,0,0,1
11,9,0,0,0,1
12,9,0,0,0,1
13,10,1,0,0,0
14,10,1,0,0,0
15,10,1,0,0,0
16,9,0,0,0,1
17,9,0,0,0,1
18,10,1,0,0,0
19,10,1,0,0,0
20,10,1,0,0,0
21,10,1,0,0,0
22,9,0,0,0,1
23,9,0,0,0,1
24,10,1,0,0,0
25,9,0,0,0,1
26,10,1,0,0,0
27,10,1,0,0,0
28,9,0,0,0,1
29,9,0,0,0,1
30,10,1,0,0,0
31,9,0,0,0,1
32,10,1,0,0,0
33,9,0,0,0,1
34,10,1,0,0,0
35,10,1,0,0,0
36,9,0,0,0,1
37,10,1,0,0,0
38,10,1,0,0,0
39,9,0,0,0,1
40,9,0,0,0,1
41,10,1,0,0,0
42,10,1,0,0,0
43,9,0,0,0,1
44,9,0,0,0,1
45,10,1,0,0,0
46,9,0,0,0,1
47,10,1,0,0,0
48,10,1,0,0,0
49,9,0,0,0,1
50,9,0,0,0,1
51,10,1,0,0,0
52,10,1,0,0,0
53,9,0,0,0,1
54,9,0,0,0,1
55,9,0,0,0,1
56,10,1,0,0,0
57,9,0,0,0,1
58,10,1,0,0,0
59,10,1,0,0,0
60,10,1,0,0,0
61,9,0,0,0,1
62,9,0,0,0,1
63,10,1,0,0,0
64,10,1,0,0,0
65,9,0,0,0,1
66,9,0,0,0,1
67,9,0,0,0,1
68,9,0,0,0,1
69,10,1,0,0,0
70,10,1,0,0,0
71,10,1,0,0,0
72,10,1,0,0,0
73,9,0,0,0,1
74,9,0,0,0,1
75,10,1,0,0,0
76,9,0,0,0,1
77,9,0,0,0,1
78,9,0,0,0,1
79,10,1,0,0,0
80,10,1,0,0,0
81,9,0,0,0,1
82,9,0,0,0,1
83,10,1,0,0,0
84,10,1,0,0,0
85,9,0,0,0,1
86,9,0,0,0,1
87,10,1,0,0,0
88,9,0,0,0,1
89,9,0,0,0,1
90,10,1,0,0,0
91,10,1,0,0,0
92,10,1,0,0,0
93,9,0,0,0,1
94,10,1,0,0,0
95,9,0,0,0,1
96,10,1,0,0,0
97,10,1,0,0,0
98,10,1,0,0,0
99,9,0,0,0,1
100,10,1,0,0,0
101,9,0,0,0,1
102,9,0,0,0,1
103,10,1,0,0,0
104,10,1,0,0,0
105,10,1,0,0,0
106,9,0,0,0,1
107,9,0,0,0,1
108,9,0,0,0,1
109,9,0,0,0,1
110,10,1,0,0,0
111,10,1,0,0,0
112,9,0,0,0,1
113,9,0,0,0,1
114,10,1,0,0,0
115,10,1,0,0,0
116,9,0,0,0,1
117,9,0,0,0,1
118,10,1,0,0,0
119,10,1,0,0,0
120,9,0,0,0,1
121,9,0,0,0,1
122,9,0,0,0,1
123,10,1,0,0,0
124,10,1,0,0,0
125,9,0,0,0,1
126,9,0,0,0,1
127,10,1,0,0,0
128,10,1,0,0,0
