1,5,1,0,0,0
2,5,1,0,0,0
3,7,0,0,0,1
4,5,1,0,0,0
5,7,0,0,0,1
6,7,0,0,1,0
7,7,0,0,1,0
8,5,1,0,0,0
9,7,0,0,0,1
10,5,1,0,0,0
11,5,1,0,0,0
12,7,0,0,0,1
13,7,0,0,1,0
14,5,1,0,0,0
15,5,1,0,0,0
16,7,0,0,1,0
17,7,0,0,0,1
18,5,1,0,0,0
19,7,0,0,0,1
20,5,1,0,0,0
21,7,0,0,0,1
22,7,0,0,0,1
23,7,0,0,0,1
24,5,1,0,0,0
25,5,1,0,0,0
26,7,0,0,0,1
27,7,0,0,0,1
28,5,1,0,0,0
29,5,1,0,0,0
30,7,0,0,0,1
31,5,1,0,0,0
32,7,0,0,0,1
33,7,0,0,1,0
34,5,1,0,0,0
35,5,1,0,0,0
36,5,1,0,0,0
37,5,1,0,0,0
38,7,0,0,0,1
39,5,1,0,0,0
40,5,1,0,0,0
41,7,0,0,0,1
42,5,1,0,0,0
43,5,1,0,0,0
44,7,0,0,0,1
45,7,0,0,1,0
46,7,0,0,0,1
47,5,1,0,0,0
48,5,1,0,0,0
49,7,0,0,1,0
50,7,0,0,0,1
51,5,1,0,0,0
52,5,1,0,0,0
53,7,0,0,0,1
54,5,1,0,0,0
55,5,1,0,0,0
56,7,0,0,0,1
57,5,1,0,0,0
58,5,1,0,0,0
59,7,0,0,0,1
60,7,0,0,0,1
61,5,1,0,0,0
62,7,0,0,0,1
63,7,0,0,0,1
64,5,1,0,0,0
65,5,1,0,0,0
66,7,0,0,0,1
67,5,1,0,0,0
68,5,1,0,0,0
69,7,0,0,0,1
70,5,1,0,0,0
71,7,0,0,1,0
72,7,0,0,0,1
73,7,0,0,0,1
74,5,1,0,0,0
75,7,0,0,0,1
76,5,1,0,0,0
77,5,1,0,0,0
78,7,0,0,0,1
79,7,0,0,0,1
80,5,1,0,0,0
81,7,0,0,0,1
82,5,1,0,0,0
83,5,1,0,0,0
84,7,0,0,0,1
85,7,0,0,0,1
86,5,1,0,0,0
87,7,0,0,0,1
88,5,1,0,0,0
89,5,1,0,0,0
90,7,0,0,0,1
91,7,0,0,0,1
92,5,1,0,0,0
93,5,1,0,0,0
94,5,1,0,0,0
95,7,0,0,1,0
96,5,1,0,0,0
97,7,0,0,0,1
98,5,1,0,0,0
99,5,1,0,0,0
100,7,0,0,0,1
101,5,1,0,0,0
102,7,0,0,0,1
103,5,1,0,0,0
104,5,1,0,0,0
105,7,0,0,0,1
106,7,0,0,0,1
107,5,1,0,0,0
108,5,1,0,0,0
109,7,0,0,1,0
110,7,0,0,0,1
111,7,0,0,0,1
112,5,1,0,0,0
113,7,0,0,0,1
114,5,1,0,0,0
115,7,0,0,0,1
116,5,1,0,0,0
117,7,0,0,0,1
118,7,0,0,0,1
119,7,0,0,0,1
120,5,1,0,0,0
121,5,1,0,0,0
122,5,1,0,0,0
123,5,1,0,0,0
124,7,0,0,0,1
125,5,1,0,0,0
126,5,1,0,0,0
127,7,0,0,0,1
128,7,0,0,1,0
129,5,1,0,0,0
130,5,1,0,0,0
131,7,0,0,0,1
132,7,0,0,0,1
133,5,1,0,0,0
