210,7,0,1,0,0
211,9,1,0,0,0
212,2,0,0,0,1
213,3,0,0,0,1
214,4,0,0,1,0
215,9,1,0,0,0
216,8,1,0,0,0
217,2,0,0,0,1
218,7,1,0,0,0
219,4,0,0,1,0
220,9,1,0,0,0
221,4,0,0,1,0
222,7,1,0,0,0
223,3,0,0,0,1
224,2,0,0,0,1
225,3,0,0,1,0
226,8,1,0,0,0
227,7,1,0,0,0
228,5,0,0,1,0
229,5,0,0,1,0
230,8,1,0,0,0
231,7,1,0,0,0
232,3,0,0,0,1
233,4,0,0,1,0
234,4,0,0,1,0
235,7,1,0,0,0
236,4,0,0,1,0
237,7,1,0,0,0
238,5,0,0,0,1
239,9,1,0,0,0
240,5,0,0,0,1
241,9,1,0,0,0
242,2,0,0,0,1
243,5,0,0,1,0
244,3,0,0,0,1
245,8,1,0,0,0
246,3,0,0,0,1
247,7,1,0,0,0
248,7,1,0,0,0
249,2,0,0,0,1
250,2,0,0,0,1
251,8,1,0,0,0
252,7,1,0,0,0
253,8,1,0,0,0
254,3,0,0,0,1
255,9,1,0,0,0
256,4,0,0,1,0
257,4,0,0,1,0
258,5,0,0,1,0
259,10,1,0,0,0
260,8,1,0,0,0
261,9,1,0,0,0
262,4,0,0,0,1
263,5,0,0,0,1
264,2,0,0,0,1
265,10,1,0,0,0
266,8,1,0,0,0
267,5,0,0,1,0
268,2,0,0,0,1
269,10,1,0,0,0
270,3,0,0,0,1
271,7,1,0,0,0
272,4,0,0,1,0
273,7,1,0,0,0
274,7,1,0,0,0
275,4,0,0,1,0
276,2,0,0,0,1
277,3,0,0,0,1
278,5,0,0,0,1
279,9,1,0,0,0
280,8,0,1,0,0
281,2,0,0,0,1
282,8,1,0,0,0
283,4,0,0,1,0
284,3,0,0,0,1
285,9,1,0,0,0
286,10,1,0,0,0
287,4,0,0,0,1
288,7,0,1,0,0
289,3,0,0,0,1
290,10,1,0,0,0
291,4,0,0,0,1
292,2,0,0,0,1
293,9,1,0,0,0
294,8,1,0,0,0
295,10,1,0,0,0
296,9,1,0,0,0
297,3,0,0,0,1
298,2,0,0,0,1
299,8,1,0,0,0
300,3,0,0,0,1
301,9,1,0,0,0
302,10,1,0,0,0
303,4,0,0,0,1
304,5,0,0,0,1
305,9,1,0,0,0
306,5,0,0,0,1
307,2,0,0,0,1
308,9,1,0,0,0
309,10,1,0,0,0
310,3,0,0,0,1
311,8,1,0,0,0
312,4,0,0,0,1
313,9,1,0,0,0
314,4,0,0,1,0
315,9,1,0,0,0
316,4,0,0,1,0
317,4,0,0,1,0
318,10,1,0,0,0
319,7,0,1,0,0
320,5,0,0,0,1
321,8,1,0,0,0
322,3,0,0,0,1
323,9,1,0,0,0
324,9,1,0,0,0
325,2,0,0,0,1
326,8,1,0,0,0
327,7,0,1,0,0
328,4,0,0,0,1
329,5,0,0,1,0
330,8,1,0,0,0
331,4,0,0,0,1
332,8,1,0,0,0
333,5,0,0,1,0
334,9,1,0,0,0
335,7,0,1,0,0
336,5,0,0,1,0
337,8,1,0,0,0
338,10,1,0,0,0
339,2,0,0,0,1
340,5,0,0,1,0
341,9,1,0,0,0
342,8,1,0,0,0
343,3,0,0,0,1
344,8,1,0,0,0
345,5,0,0,1,0
346,9,1,0,0,0
347,8,1,0,0,0
348,3,0,0,0,1
349,7,0,1,0,0
350,10,1,0,0,0
351,3,0,0,0,1
352,8,1,0,0,0
353,5,0,0,0,1
354,2,0,0,0,1
355,2,0,0,0,1
356,10,1,0,0,0
357,2,0,0,0,1
358,7,0,1,0,0
359,5,0,0,1,0
360,8,1,0,0,0
361,7,0,1,0,0
362,2,0,0,0,1
363,3,0,0,0,1
364,9,1,0,0,0
365,10,1,0,0,0
366,10,1,0,0,0
367,3,0,0,0,1
368,3,0,0,0,1
369,10,1,0,0,0
370,9,1,0,0,0
371,3,0,0,0,1
372,9,1,0,0,0
373,10,1,0,0,0
374,5,0,0,0,1
375,5,0,0,0,1
376,2,0,0,0,1
377,8,1,0,0,0
378,8,1,0,0,0
379,3,0,0,0,1
380,9,1,0,0,0
381,9,1,0,0,0
382,4,0,0,0,1
383,3,0,0,0,1
384,9,1,0,0,0
385,5,0,0,0,1
386,8,1,0,0,0
387,7,0,1,0,0
388,2,0,0,0,1
389,2,0,0,0,1
390,8,1,0,0,0
391,9,1,0,0,0
392,5,0,0,0,1
393,5,0,0,1,0
394,4,0,0,0,1
395,5,0,0,1,0
396,8,1,0,0,0
397,10,1,0,0,0
398,3,0,0,0,1
399,8,1,0,0,0
400,5,0,0,0,1
401,7,0,1,0,0
402,3,0,0,0,1
403,9,1,0,0,0
404,2,0,0,0,1
405,7,0,1,0,0
406,9,1,0,0,0
407,3,0,0,0,1
408,9,1,0,0,0
409,10,1,0,0,0
410,5,0,0,0,1
411,10,1,0,0,0
412,5,0,0,0,1
413,8,0,1,0,0
414,5,0,0,0,1
415,4,0,0,1,0
416,8,0,1,0,0
417,9,1,0,0,0
418,7,1,0,0,0
419,5,0,0,0,1
420,10,1,0,0,0
421,2,0,0,0,1
422,5,0,0,0,1
423,7,0,1,0,0
424,5,0,0,0,1
425,5,0,0,1,0
426,9,1,0,0,0
427,10,1,0,0,0
428,7,0,1,0,0
429,4,0,0,0,1
430,5,0,0,0,1
431,8,0,1,0,0
432,9,1,0,0,0
433,5,0,0,0,1
434,10,1,0,0,0
435,4,0,0,0,1
436,4,0,0,0,1
437,7,0,1,0,0
438,7,0,1,0,0
439,3,0,0,0,1
440,5,0,0,0,1
441,9,1,0,0,0
442,4,0,0,0,1
443,5,0,0,0,1
444,8,1,0,0,0
445,2,0,0,0,1
446,7,1,0,0,0
447,8,1,0,0,0
448,9,1,0,0,0
449,5,0,0,0,1
450,3,0,0,0,1
451,9,1,0,0,0
452,4,0,0,0,1
453,3,0,0,0,1
454,10,0,1,0,0
455,7,0,1,0,0
456,3,0,0,0,1
457,7,1,0,0,0
458,8,1,0,0,0
459,7,1,0,0,0
460,4,0,0,1,0
461,3,0,0,0,1
462,4,0,0,1,0
463,7,1,0,0,0
464,10,1,0,0,0
465,3,0,0,0,1
466,10,1,0,0,0
467,3,0,0,0,1
468,4,0,0,0,1
469,8,1,0,0,0
470,9,1,0,0,0
471,4,0,0,0,1
472,4,0,0,1,0
473,3,0,0,0,1
474,10,1,0,0,0
475,4,0,0,0,1
476,8,1,0,0,0
477,5,0,0,0,1
478,2,0,0,0,1
479,7,1,0,0,0
480,2,0,0,0,1
481,2,0,0,0,1
482,10,1,0,0,0
483,7,0,1,0,0
484,4,0,0,1,0
485,10,1,0,0,0
486,5,0,0,0,1
487,7,1,0,0,0
488,5,0,0,0,1
489,9,1,0,0,0
490,8,1,0,0,0
491,4,0,0,0,1
492,3,0,0,0,1
493,5,0,0,1,0
494,4,0,0,1,0
495,7,1,0,0,0
496,7,1,0,0,0
497,5,0,0,1,0
498,10,1,0,0,0
499,4,0,0,0,1
500,7,1,0,0,0
501,9,1,0,0,0
502,3,0,0,0,1
503,2,0,0,0,1
504,4,0,0,1,0
505,4,0,0,1,0
506,9,1,0,0,0
507,8,1,0,0,0
508,2,0,0,0,1
509,7,1,0,0,0
510,2,0,0,0,1
511,9,1,0,0,0
512,5,0,0,0,1
513,4,0,0,1,0
514,9,1,0,0,0
515,8,1,0,0,0
516,2,0,0,0,1
517,3,0,0,1,0
518,9,1,0,0,0
519,7,1,0,0,0
520,3,0,0,0,1
521,9,1,0,0,0
522,9,1,0,0,0
523,9,1,0,0,0
524,3,0,0,0,1
525,4,0,0,1,0
526,8,1,0,0,0
527,7,1,0,0,0
528,2,0,0,0,1
529,7,1,0,0,0
530,3,0,0,0,1
531,4,0,0,1,0
532,10,1,0,0,0
533,7,0,1,0,0
534,3,0,0,0,1
535,5,0,0,1,0
536,7,1,0,0,0
537,9,1,0,0,0
538,5,0,0,0,1
539,4,0,0,1,0
540,8,1,0,0,0
541,8,1,0,0,0
542,3,0,0,0,1
543,3,0,0,0,1
544,3,0,0,0,1
545,7,1,0,0,0
546,8,1,0,0,0
547,4,0,0,1,0
548,4,0,0,1,0
549,7,1,0,0,0
550,10,1,0,0,0
551,4,0,0,0,1
552,3,0,0,0,1
553,9,1,0,0,0
554,7,1,0,0,0
555,9,1,0,0,0
556,4,0,0,0,1
557,3,0,0,0,1
558,3,0,0,0,1
559,7,1,0,0,0
560,9,1,0,0,0
561,8,1,0,0,0
562,3,0,0,0,1
563,9,1,0,0,0
564,2,0,0,0,1
565,3,0,0,0,1
566,2,0,0,0,1
567,8,1,0,0,0
568,5,0,0,0,1
569,2,0,0,0,1
570,10,1,0,0,0
571,9,1,0,0,0
572,9,1,0,0,0
573,8,1,0,0,0
574,5,0,0,0,1
575,4,0,0,0,1
576,3,0,0,0,1
577,10,1,0,0,0
578,3,0,0,0,1
579,8,1,0,0,0
580,9,1,0,0,0
581,9,1,0,0,0
582,2,0,0,0,1
583,5,0,0,1,0
584,10,1,0,0,0
585,9,1,0,0,0
586,8,1,0,0,0
587,5,0,0,0,1
588,4,0,0,0,1
589,10,1,0,0,0
590,4,0,0,1,0
591,2,0,0,0,1
592,10,1,0,0,0
593,3,0,0,0,1
594,3,0,0,0,1
595,7,1,0,0,0
596,10,1,0,0,0
597,3,0,0,0,1
598,2,0,0,0,1
599,7,1,0,0,0
600,2,0,0,0,1
601,3,0,0,0,1
602,9,1,0,0,0
603,3,0,0,0,1
604,7,1,0,0,0
605,8,1,0,0,0
606,9,1,0,0,0
607,3,0,0,0,1
608,9,1,0,0,0
609,5,0,0,0,1
610,4,0,0,0,1
611,7,1,0,0,0
612,10,1,0,0,0
613,8,1,0,0,0
614,3,0,0,0,1
615,3,0,0,0,1
616,10,1,0,0,0
617,4,0,0,0,1
618,4,0,0,0,1
619,9,1,0,0,0
620,10,1,0,0,0
621,4,0,0,0,1
622,8,1,0,0,0
623,8,1,0,0,0
624,7,1,0,0,0
625,4,0,0,0,1
626,7,1,0,0,0
627,5,0,0,0,1
628,9,1,0,0,0
629,8,1,0,0,0
630,2,0,0,0,1
631,2,0,0,0,1
632,5,0,0,1,0
633,7,1,0,0,0
634,10,1,0,0,0
635,2,0,0,0,1
636,8,1,0,0,0
637,2,0,0,0,1
638,4,0,0,1,0
639,10,1,0,0,0
640,2,0,0,0,1
641,7,1,0,0,0
642,8,1,0,0,0
643,4,0,0,1,0
644,10,1,0,0,0
645,10,1,0,0,0
646,5,0,0,0,1
647,5,0,0,0,1
648,4,0,0,0,1
649,2,0,0,0,1
650,9,1,0,0,0
651,7,1,0,0,0
652,3,0,0,0,1
653,3,0,0,0,1
654,5,0,0,1,0
655,8,1,0,0,0
656,5,0,0,1,0
657,8,1,0,0,0
658,10,1,0,0,0
659,9,1,0,0,0
660,3,0,0,0,1
661,10,1,0,0,0
662,5,0,0,0,1
663,3,0,0,0,1
664,9,1,0,0,0
665,5,0,0,0,1
666,2,0,0,0,1
667,10,1,0,0,0
668,9,1,0,0,0
669,4,0,0,0,1
670,8,1,0,0,0
671,8,1,0,0,0
672,5,0,0,0,1
673,4,0,0,0,1
674,9,1,0,0,0
675,9,1,0,0,0
676,10,1,0,0,0
677,8,1,0,0,0
678,4,0,0,0,1
679,4,0,0,0,1
680,9,1,0,0,0
681,5,0,0,0,1
682,2,0,0,0,1
683,7,1,0,0,0
684,3,0,0,0,1
685,4,0,0,1,0
686,8,1,0,0,0
687,7,1,0,0,0
688,10,1,0,0,0
689,7,1,0,0,0
690,3,0,0,0,1
691,4,0,0,0,1
692,3,0,0,0,1
693,7,1,0,0,0
694,3,0,0,0,1
695,7,1,0,0,0
696,10,1,0,0,0
697,2,0,0,0,1
698,9,1,0,0,0
699,5,0,0,0,1
700,4,0,0,0,1
701,2,0,0,0,1
702,8,1,0,0,0
703,5,0,0,0,1
704,7,1,0,0,0
705,7,1,0,0,0
706,2,0,0,0,1
707,2,0,0,0,1
708,8,1,0,0,0
709,7,1,0,0,0
710,7,1,0,0,0
711,4,0,0,0,1
712,3,0,0,0,1
713,9,1,0,0,0
714,3,0,0,0,1
715,8,1,0,0,0
716,10,1,0,0,0
717,2,0,0,0,1
718,5,0,0,1,0
719,4,0,0,0,1
720,10,1,0,0,0
721,3,0,0,0,1
722,8,1,0,0,0
723,9,1,0,0,0
724,4,0,0,0,1
725,4,0,0,0,1
726,8,1,0,0,0
727,10,1,0,0,0
728,2,0,0,0,1
729,4,0,0,1,0
730,10,1,0,0,0
731,9,1,0,0,0
732,8,1,0,0,0
733,2,0,0,0,1
734,8,1,0,0,0
735,2,0,0,0,1
736,5,0,0,0,1
737,7,0,1,0,0
738,2,0,0,0,1
739,10,1,0,0,0
740,9,1,0,0,0
741,10,1,0,0,0
742,2,0,0,0,1
743,4,0,0,0,1
744,5,0,0,0,1
745,4,0,0,0,1
746,7,0,1,0,0
747,7,1,0,0,0
748,3,0,0,0,1
749,8,1,0,0,0
750,2,0,0,0,1
751,8,1,0,0,0
752,7,1,0,0,0
753,5,0,0,0,1
754,8,1,0,0,0
755,8,1,0,0,0
756,2,0,0,0,1
757,5,0,0,1,0
758,10,1,0,0,0
759,10,1,0,0,0
760,4,0,0,0,1
761,8,1,0,0,0
762,4,0,0,0,1
763,9,1,0,0,0
764,8,1,0,0,0
765,4,0,0,0,1
766,8,1,0,0,0
767,7,1,0,0,0
768,3,0,0,0,1
769,8,1,0,0,0
770,7,1,0,0,0
771,3,0,0,0,1
772,3,0,0,1,0
773,8,1,0,0,0
774,10,1,0,0,0
775,4,0,0,0,1
776,2,0,0,0,1
777,7,1,0,0,0
778,9,1,0,0,0
779,10,1,0,0,0
780,5,0,0,1,0
781,4,0,0,0,1
782,3,0,0,0,1
783,9,1,0,0,0
784,7,1,0,0,0
785,4,0,0,1,0
786,3,0,0,1,0
787,3,0,0,0,1
788,4,0,0,1,0
789,9,1,0,0,0
790,7,1,0,0,0
791,3,0,0,0,1
792,9,1,0,0,0
793,9,1,0,0,0
794,10,1,0,0,0
795,3,0,0,0,1
796,10,1,0,0,0
797,9,1,0,0,0
798,3,0,0,0,1
799,10,1,0,0,0
800,7,1,0,0,0
801,4,0,0,0,1
802,2,0,0,0,1
803,8,1,0,0,0
804,5,0,0,0,1
805,10,1,0,0,0
806,5,0,0,1,0
807,4,0,0,0,1
808,7,1,0,0,0
809,9,1,0,0,0
810,9,1,0,0,0
811,4,0,0,0,1
812,9,1,0,0,0
813,10,1,0,0,0
814,4,0,0,0,1
815,3,0,0,0,1
816,4,0,0,0,1
817,7,1,0,0,0
818,5,0,0,0,1
819,9,1,0,0,0
820,7,1,0,0,0
821,5,0,0,0,1
822,10,1,0,0,0
823,2,0,0,0,1
824,8,1,0,0,0
825,7,1,0,0,0
826,3,0,0,0,1
827,2,0,0,0,1
828,2,0,0,0,1
829,9,1,0,0,0
830,9,1,0,0,0
831,2,0,0,0,1
832,2,0,0,0,1
833,8,1,0,0,0
834,3,0,0,0,1
835,8,1,0,0,0
836,5,0,0,0,1
837,3,0,0,0,1
838,10,1,0,0,0
839,10,1,0,0,0
840,3,0,0,0,1
841,10,1,0,0,0
842,5,0,0,0,1
843,10,1,0,0,0
844,7,1,0,0,0
845,10,1,0,0,0
846,3,0,0,0,1
847,9,1,0,0,0
848,4,0,0,0,1
849,2,0,0,0,1
850,10,1,0,0,0
851,10,1,0,0,0
852,3,0,0,0,1
853,3,0,0,0,1
854,2,0,0,0,1
855,8,1,0,0,0
856,3,0,0,0,1
857,10,1,0,0,0
858,5,0,0,0,1
859,2,0,0,0,1
860,10,1,0,0,0
861,7,1,0,0,0
862,5,0,0,1,0
863,2,0,0,0,1
864,10,1,0,0,0
865,7,1,0,0,0
866,8,1,0,0,0
867,2,0,0,0,1
868,9,1,0,0,0
869,5,0,0,1,0
870,4,0,0,0,1
871,10,1,0,0,0
872,9,1,0,0,0
873,2,0,0,0,1
874,5,0,0,1,0
875,7,1,0,0,0
876,5,0,0,1,0
877,2,0,0,0,1
878,5,0,0,1,0
879,10,1,0,0,0
880,3,0,0,0,1
881,9,1,0,0,0
882,9,1,0,0,0
883,9,1,0,0,0
884,2,0,0,0,1
885,9,1,0,0,0
886,8,1,0,0,0
887,4,0,0,0,1
888,9,1,0,0,0
889,10,1,0,0,0
890,2,0,0,0,1
891,4,0,0,0,1
892,2,0,0,0,1
893,7,1,0,0,0
894,4,0,0,1,0
895,7,1,0,0,0
896,9,1,0,0,0
897,3,0,0,0,1
898,2,0,0,0,1
899,9,1,0,0,0
900,10,1,0,0,0
901,5,0,0,0,1
902,7,1,0,0,0
903,8,1,0,0,0
904,2,0,0,0,1
905,9,1,0,0,0
906,2,0,0,0,1
907,5,0,0,1,0
908,8,1,0,0,0
909,2,0,0,0,1
910,3,0,0,0,1
911,10,1,0,0,0
912,8,1,0,0,0
913,2,0,0,0,1
914,2,0,0,0,1
915,7,1,0,0,0
916,3,0,0,0,1
917,4,0,0,1,0
918,8,1,0,0,0
919,5,0,0,1,0
920,2,0,0,0,1
921,7,1,0,0,0
922,7,1,0,0,0
923,3,0,0,0,1
924,2,0,0,0,1
925,7,1,0,0,0
926,9,1,0,0,0
927,9,1,0,0,0
928,3,0,0,0,1
929,5,0,0,1,0
930,8,1,0,0,0
931,3,0,0,0,1
932,10,1,0,0,0
933,4,0,0,0,1
934,9,1,0,0,0
935,4,0,0,0,1
936,5,0,0,1,0
937,9,1,0,0,0
938,9,1,0,0,0
939,2,0,0,0,1
940,3,0,0,0,1
941,9,1,0,0,0
942,10,1,0,0,0
943,4,0,0,0,1
944,9,1,0,0,0
945,4,0,0,0,1
946,7,1,0,0,0
947,8,1,0,0,0
948,4,0,0,0,1
949,4,0,0,1,0
950,7,1,0,0,0
951,9,1,0,0,0
952,3,0,0,0,1
953,8,1,0,0,0
954,5,0,0,0,1
955,5,0,0,0,1
956,7,1,0,0,0
957,9,1,0,0,0
958,10,1,0,0,0
959,5,0,0,0,1
960,5,0,0,0,1
961,7,1,0,0,0
962,3,0,0,0,1
963,10,1,0,0,0
964,5,0,0,0,1
965,9,1,0,0,0
966,10,1,0,0,0
967,10,0,1,0,0
968,2,0,0,0,1
969,4,0,0,1,0
970,5,0,0,0,1
971,4,0,0,0,1
972,9,1,0,0,0
973,8,0,1,0,0
974,7,0,1,0,0
975,2,0,0,0,1
976,3,0,0,0,1
977,9,1,0,0,0
978,9,1,0,0,0
979,8,1,0,0,0
980,4,0,0,0,1
981,7,1,0,0,0
982,5,0,0,0,1
983,7,1,0,0,0
984,5,0,0,1,0
985,8,1,0,0,0
986,10,1,0,0,0
987,2,0,0,0,1
988,5,0,0,1,0
989,3,0,0,0,1
990,10,1,0,0,0
991,4,0,0,0,1
992,8,1,0,0,0
993,5,0,0,1,0
994,5,0,0,0,1
995,9,1,0,0,0
996,10,1,0,0,0
997,10,1,0,0,0
998,4,0,0,0,1
999,10,1,0,0,0
1000,8,0,1,0,0
1001,4,0,0,0,1
1002,5,0,0,0,1
1003,4,0,0,0,1
1004,4,0,0,1,0
1005,10,1,0,0,0
1006,9,1,0,0,0
1007,7,1,0,0,0
1008,4,0,0,0,1
1009,3,0,0,0,1
1010,8,1,0,0,0
1011,2,0,0,0,1
1012,9,1,0,0,0
1013,3,0,0,0,1
1014,5,0,0,0,1
1015,9,1,0,0,0
1016,9,1,0,0,0
1017,4,0,0,0,1
1018,4,0,0,0,1
1019,8,1,0,0,0
1020,10,1,0,0,0
1021,10,1,0,0,0
1022,5,0,0,0,1
1023,9,1,0,0,0
1024,3,0,0,0,1
1025,4,0,0,1,0
1026,10,1,0,0,0
1027,9,1,0,0,0
1028,3,0,0,0,1
1029,5,0,0,1,0
1030,7,1,0,0,0
1031,3,0,0,0,1
1032,10,1,0,0,0
1033,2,0,0,0,1
1034,5,0,0,1,0
1035,8,1,0,0,0
1036,8,1,0,0,0
1037,2,0,0,0,1
1038,8,1,0,0,0
1039,8,1,0,0,0
1040,2,0,0,0,1
1041,7,1,0,0,0
1042,3,0,0,0,1
1043,8,1,0,0,0
1044,3,0,0,0,1
1045,9,1,0,0,0
1046,3,0,0,0,1
1047,4,0,0,0,1
1048,10,1,0,0,0
1049,8,1,0,0,0
1050,10,1,0,0,0
1051,4,0,0,0,1
1052,3,0,0,0,1
1053,8,1,0,0,0
1054,10,1,0,0,0
1055,5,0,0,0,1
1056,7,1,0,0,0
1057,3,0,0,0,1
1058,8,1,0,0,0
1059,8,1,0,0,0
1060,3,0,0,0,1
1061,2,0,0,0,1
1062,10,1,0,0,0
1063,5,0,0,1,0
1064,8,1,0,0,0
1065,8,1,0,0,0
1066,5,0,0,1,0
1067,3,0,0,0,1
1068,4,0,0,1,0
1069,4,0,0,0,1
1070,7,1,0,0,0
1071,9,1,0,0,0
1072,2,0,0,0,1
1073,3,0,0,0,1
1074,7,1,0,0,0
1075,4,0,0,0,1
1076,10,1,0,0,0
1077,8,1,0,0,0
1078,7,1,0,0,0
1079,2,0,0,0,1
1080,4,0,0,1,0
1081,9,1,0,0,0
1082,7,1,0,0,0
1083,4,0,0,1,0
1084,5,0,0,1,0
1085,7,1,0,0,0
1086,10,1,0,0,0
1087,2,0,0,0,1
1088,3,0,0,0,1
1089,10,1,0,0,0
1090,9,1,0,0,0
1091,2,0,0,0,1
1092,3,0,0,0,1
1093,8,1,0,0,0
1094,10,1,0,0,0
1095,10,1,0,0,0
1096,7,1,0,0,0
1097,4,0,0,0,1
1098,2,0,0,0,1
1099,9,1,0,0,0
1100,10,1,0,0,0
1101,3,0,0,0,1
1102,10,1,0,0,0
1103,8,1,0,0,0
1104,2,0,0,0,1
1105,4,0,0,0,1
1106,7,1,0,0,0
1107,2,0,0,0,1
1108,7,1,0,0,0
1109,2,0,0,0,1
1110,5,0,0,1,0
1111,10,1,0,0,0
1112,8,1,0,0,0
1113,5,0,0,1,0
1114,5,0,0,1,0
1115,9,1,0,0,0
1116,10,1,0,0,0
1117,10,1,0,0,0
1118,5,0,0,0,1
1119,5,0,0,0,1
1120,8,1,0,0,0
1121,2,0,0,0,1
1122,10,1,0,0,0
1123,3,0,0,0,1
1124,10,1,0,0,0
1125,2,0,0,0,1
1126,2,0,0,0,1
1127,10,1,0,0,0
1128,7,1,0,0,0
1129,3,0,0,0,1
1130,7,1,0,0,0
1131,3,0,0,0,1
1132,10,1,0,0,0
1133,7,1,0,0,0
1134,4,0,0,0,1
1135,4,0,0,0,1
1136,8,1,0,0,0
1137,8,1,0,0,0
1138,4,0,0,0,1
1139,3,0,0,0,1
1140,7,1,0,0,0
1141,10,1,0,0,0
1142,3,0,0,0,1
1143,9,1,0,0,0
1144,4,0,0,0,1
1145,8,1,0,0,0
1146,4,0,0,0,1
1147,5,0,0,1,0
1148,9,1,0,0,0
1149,5,0,0,1,0
1150,2,0,0,0,1
1151,3,0,0,0,1
1152,10,1,0,0,0
1153,5,0,0,1,0
