1,2,0,0,0,1
2,10,1,0,0,0
3,9,1,0,0,0
4,8,0,1,0,0
5,5,0,0,0,1
6,10,1,0,0,0
7,8,1,0,0,0
8,3,0,0,0,1
9,3,0,0,0,1
10,5,0,0,0,1
11,10,1,0,0,0
12,5,0,0,0,1
13,7,1,0,0,0
14,9,1,0,0,0
15,5,0,0,0,1
16,5,0,0,0,1
17,9,1,0,0,0
18,10,1,0,0,0
19,3,0,0,0,1
20,2,0,0,0,1
21,3,0,0,0,1
22,7,1,0,0,0
23,9,1,0,0,0
24,9,1,0,0,0
25,7,1,0,0,0
26,4,0,0,0,1
27,5,0,0,0,1
28,8,1,0,0,0
29,2,0,0,0,1
30,7,1,0,0,0
31,2,0,0,0,1
32,3,0,0,0,1
33,9,1,0,0,0
34,10,1,0,0,0
35,8,1,0,0,0
36,3,0,0,0,1
37,8,1,0,0,0
38,5,0,0,0,1
39,9,1,0,0,0
40,5,0,0,0,1
41,3,0,0,0,1
42,7,1,0,0,0
43,3,0,0,0,1
44,7,1,0,0,0
45,2,0,0,0,1
46,2,0,0,0,1
47,3,0,0,0,1
48,8,1,0,0,0
49,7,1,0,0,0
50,4,0,0,0,1
51,10,1,0,0,0
52,4,0,0,1,0
53,10,1,0,0,0
54,5,0,0,0,1
55,2,0,0,0,1
56,9,1,0,0,0
57,8,1,0,0,0
58,8,1,0,0,0
59,3,0,0,0,1
60,2,0,0,0,1
61,9,1,0,0,0
62,7,1,0,0,0
63,8,1,0,0,0
64,9,1,0,0,0
65,3,0,0,0,1
66,7,1,0,0,0
67,2,0,0,0,1
68,2,0,0,0,1
69,2,0,0,0,1
70,9,1,0,0,0
71,8,1,0,0,0
72,3,0,0,0,1
73,5,0,0,0,1
74,7,1,0,0,0
75,2,0,0,0,1
76,2,0,0,0,1
77,9,1,0,0,0
78,5,0,0,0,1
79,9,1,0,0,0
80,2,0,0,0,1
81,9,1,0,0,0
82,10,1,0,0,0
83,5,0,0,0,1
84,2,0,0,0,1
85,10,1,0,0,0
86,9,1,0,0,0
87,3,0,0,0,1
88,4,0,0,0,1
89,7,1,0,0,0
90,9,1,0,0,0
91,4,0,0,0,1
92,10,1,0,0,0
93,2,0,0,0,1
94,7,1,0,0,0
95,4,0,0,0,1
96,8,1,0,0,0
97,2,0,0,0,1
98,8,1,0,0,0
99,8,1,0,0,0
100,2,0,0,0,1
101,2,0,0,0,1
102,9,1,0,0,0
103,10,1,0,0,0
104,3,0,0,0,1
105,3,0,0,0,1
106,5,0,0,0,1
107,9,1,0,0,0
108,5,0,0,0,1
109,7,1,0,0,0
110,7,1,0,0,0
111,8,1,0,0,0
112,4,0,0,0,1
113,10,1,0,0,0
114,2,0,0,0,1
115,3,0,0,0,1
116,10,1,0,0,0
117,4,0,0,0,1
118,5,0,0,0,1
119,7,1,0,0,0
120,4,0,0,0,1
121,5,0,0,0,1
122,10,1,0,0,0
123,2,0,0,0,1
124,10,1,0,0,0
125,8,1,0,0,0
126,9,1,0,0,0
