592,8,1,0,0,0
593,8,1,0,0,0
594,8,1,0,0,0
595,7,0,0,1,0
596,7,0,0,0,1
597,8,1,0,0,0
598,7,0,0,0,1
599,8,1,0,0,0
600,8,1,0,0,0
601,7,0,0,0,1
602,7,0,0,1,0
603,8,1,0,0,0
604,8,1,0,0,0
605,7,0,0,1,0
606,7,0,0,1,0
607,8,1,0,0,0
608,8,1,0,0,0
609,7,0,0,0,1
610,7,0,0,0,1
611,8,1,0,0,0
612,8,1,0,0,0
613,7,0,0,0,1
614,7,0,0,1,0
615,8,1,0,0,0
616,8,1,0,0,0
617,7,0,0,0,1
618,7,0,0,1,0
619,7,0,0,1,0
620,8,1,0,0,0
621,7,0,0,0,1
622,8,1,0,0,0
623,7,0,0,0,1
624,8,1,0,0,0
625,7,0,0,0,1
626,8,1,0,0,0
627,8,1,0,0,0
628,7,0,0,0,1
629,8,1,0,0,0
630,7,0,0,1,0
631,7,0,0,1,0
632,7,0,0,1,0
633,8,1,0,0,0
634,8,1,0,0,0
635,7,0,0,1,0
636,7,0,0,0,1
637,8,1,0,0,0
638,8,1,0,0,0
639,8,1,0,0,0
640,8,1,0,0,0
641,7,0,0,0,1
642,7,0,0,1,0
643,7,0,0,0,1
644,8,1,0,0,0
645,8,1,0,0,0
646,7,0,0,0,1
647,8,1,0,0,0
648,8,1,0,0,0
649,7,0,0,1,0
650,8,1,0,0,0
651,7,0,0,1,0
652,7,0,0,1,0
653,8,1,0,0,0
654,8,1,0,0,0
655,7,0,0,1,0
656,8,1,0,0,0
657,8,1,0,0,0
658,7,0,0,1,0
659,8,1,0,0,0
660,8,1,0,0,0
661,7,0,0,1,0
662,7,0,0,1,0
663,7,0,0,0,1
664,8,1,0,0,0
665,8,1,0,0,0
666,8,1,0,0,0
667,7,0,0,0,1
668,8,1,0,0,0
669,7,0,0,1,0
670,7,0,0,1,0
671,7,0,0,1,0
672,8,1,0,0,0
673,8,0,1,0,0
674,8,1,0,0,0
675,7,0,0,1,0
676,7,0,0,0,1
677,8,1,0,0,0
678,7,0,0,1,0
679,8,1,0,0,0
680,7,0,0,0,1
681,8,1,0,0,0
682,8,1,0,0,0
683,8,1,0,0,0
684,7,0,0,0,1
685,7,0,0,0,1
686,8,1,0,0,0
687,8,1,0,0,0
688,7,0,0,1,0
689,7,0,0,0,1
690,7,0,0,1,0
691,8,1,0,0,0
692,8,1,0,0,0
693,8,1,0,0,0
694,7,0,0,1,0
695,8,1,0,0,0
696,7,0,0,1,0
697,8,1,0,0,0
698,8,1,0,0,0
699,7,0,0,0,1
700,7,0,0,0,1
701,8,1,0,0,0
702,8,1,0,0,0
703,7,0,0,0,1
704,7,0,0,1,0
705,7,0,0,0,1
706,8,1,0,0,0
707,7,0,0,1,0
708,8,1,0,0,0
709,7,0,0,1,0
710,8,1,0,0,0
711,8,1,0,0,0
712,7,0,0,0,1
713,8,1,0,0,0
714,8,1,0,0,0
715,7,0,0,1,0
716,7,0,0,0,1
717,7,0,0,1,0
718,8,1,0,0,0
719,8,1,0,0,0
720,7,0,0,0,1
721,7,0,0,1,0
722,8,1,0,0,0
723,8,1,0,0,0
724,8,1,0,0,0
725,7,0,0,1,0
726,8,1,0,0,0
727,8,1,0,0,0
728,7,0,0,0,1
729,7,0,0,1,0
730,8,1,0,0,0
731,8,1,0,0,0
732,7,0,0,0,1
733,7,0,0,0,1
734,8,1,0,0,0
735,7,0,0,1,0
736,8,1,0,0,0
737,7,0,0,0,1
738,8,1,0,0,0
739,8,1,0,0,0
740,7,0,0,1,0
741,7,0,0,1,0
742,8,1,0,0,0
743,7,0,0,0,1
744,8,1,0,0,0
745,8,1,0,0,0
746,8,1,0,0,0
747,7,0,0,1,0
748,8,1,0,0,0
749,7,0,0,0,1
750,7,0,0,1,0
751,8,1,0,0,0
752,8,1,0,0,0
753,7,0,0,0,1
754,8,1,0,0,0
755,7,0,0,0,1
756,8,1,0,0,0
757,7,0,0,0,1
758,7,0,0,0,1
759,8,1,0,0,0
760,7,0,0,0,1
761,8,1,0,0,0
762,8,1,0,0,0
763,8,1,0,0,0
764,7,0,0,1,0
765,7,0,0,0,1
766,8,1,0,0,0
767,7,0,0,1,0
768,7,0,0,1,0
769,7,0,0,0,1
770,8,1,0,0,0
771,7,0,0,1,0
772,8,1,0,0,0
773,7,0,0,1,0
774,7,0,0,0,1
775,7,0,0,0,1
776,8,1,0,0,0
777,8,1,0,0,0
778,8,1,0,0,0
779,7,0,0,0,1
780,7,0,0,0,1
781,7,0,0,0,1
782,7,0,0,0,1
783,8,1,0,0,0
784,8,1,0,0,0
785,7,0,0,0,1
786,8,1,0,0,0
787,8,1,0,0,0
788,8,1,0,0,0
789,7,0,0,1,0
790,8,1,0,0,0
791,7,0,0,1,0
792,7,0,0,1,0
793,7,0,0,1,0
794,8,1,0,0,0
795,7,0,0,0,1
796,8,1,0,0,0
797,8,1,0,0,0
798,7,0,0,1,0
799,8,1,0,0,0
800,8,1,0,0,0
801,7,0,0,0,1
802,8,1,0,0,0
803,8,1,0,0,0
804,8,1,0,0,0
805,7,0,0,0,1
806,7,0,0,0,1
807,8,1,0,0,0
808,7,0,0,0,1
