1,0.01522,0.030155,0.044651,0.059263,0.074891,0.086498,0.098275,0.10999,0.12174,0.13363,0.14525,0.15674,0.16849,0.18068,0.1948,0.209,0.22473,0.23938,0.25352,0.26925,0.28338,0.29513,0.30689,0.31835,0.33011,0.34162,0.35338,0.36474,0.37649,0.38966,0.4034,0.41875,0.43425,0.44865,0.46327,0.47775,0.49,0.502,0.51349,0.52486,0.53662,0.54838,0.55987,0.57136,0.58356,0.5973,0.61168,0.62676,0.64166,0.65615,0.67143,0.68563,0.69776,0.70973,0.72124,0.73262,0.74439,0.75587,0.76736,0.77873,0.79179,0.80565,0.8208,0.83601,0.85089,0.86531,0.88032,0.89189,0.90365,0.91511,0.92649,0.93799,0.94974,0.96149,0.97299,0.9848,0.99892,1.0134,1.0279,1.0433,1.0578,1.0731,1.0879,1.0996,1.1114,1.1229,1.1349,1.1464,1.1584,1.1699,1.1812,1.1949,1.2087,1.2228,1.2376,1.2523,1.2671,1.2823,1.2939,1.3056,1.3174,1.3291,1.3405,1.3519,1.3635,1.3749,1.387,1.4012,1.415,1.4297,1.4454,1.4599,1.4758,1.4898,1.5013,1.5128,1.5245,1.5359,1.5474,1.5589,1.5706,1.5824,1.5948,1.6087,1.6224,1.6368,1.6524,1.6671,1.6828,1.6951,1.7069,1.7186,1.7304,1.7419,1.7532,1.7648,1.7765,1.7884,1.8022,1.8157,1.8294,1.8451,1.8598,1.8739,1.8881,1.8999,1.9123,1.9238,1.9355,1.9469,1.9584,1.9704,1.9821,1.9941,2.0079,2.0457,2.061,2.0755,2.0903,2.1018,2.1138,2.1256,2.1372,2.1488,2.1605,2.1722,2.184,2.1959,2.2097,2.2233,2.2379,2.2529,2.2675,2.282,2.296,2.3078,2.3195,2.3312,2.343,2.3544,2.3661,2.3779,2.3898,2.4037,2.4177,2.4311,2.4459,2.4616,2.4763,2.4899
2,0.013386,0.025115,0.036611,0.048367,0.060123,0.071893,0.083632,0.095623,0.10738,0.11993,0.1342,0.14884,0.16283,0.17631,0.18967,0.20355,0.21685,0.22835,0.23987,0.25162,0.26301,0.27475,0.28651,0.29823,0.30999,0.32224,0.33747,0.3521,0.3663,0.37983,0.39317,0.40703,0.4201,0.4316,0.44337,0.45511,0.46688,0.47863,0.49036,0.50212,0.51389,0.52807,0.54268,0.55686,0.57106,0.58431,0.59762,0.61112,0.62399,0.63572,0.64723,0.659,0.67052,0.68227,0.69425,0.70599,0.71856,0.73328,0.74838,0.76261,0.77581,0.78905,0.80242,0.81647,0.82822,0.83997,0.85174,0.86353,0.87526,0.887,0.89875,0.9105,0.92283,0.93744,0.95214,0.96626,0.9797,0.9932,1.0065,1.0202,1.0317,1.0435,1.055,1.0668,1.0788,1.0905,1.1025,1.1142,1.1265,1.1414,1.156,1.1699,1.1832,1.1964,1.2097,1.2232,1.235,1.2467,1.2585,1.2705,1.2822,1.294,1.3057,1.3175,1.3298,1.3456,1.3601,1.3738,1.3871,1.4003,1.4137,1.4274,1.4389,1.4506,1.4624,1.4744,1.4861,1.4979,1.5094,1.5214,1.5355,1.5507,1.5648,1.5785,1.5918,1.6051,1.6184,1.6312,1.6427,1.6545,1.6659,1.6776,1.6894,1.7011,1.7135,1.7261,1.7409,1.7559,1.7702,1.7837,1.7968,1.8101,1.8231,1.8347,1.8462,1.858,1.8698,1.8818,1.8933,1.905,1.9165,1.929,1.9436,1.9588,1.9727,1.986,1.9998,2.0131,2.0477,2.0592,2.071,2.0825,2.0943,2.1063,2.118,2.1303,2.1444,2.1592,2.1731,2.1863,2.1995,2.2128,2.2261,2.2375,2.2492,2.261,2.2725,2.2845,2.2963,2.308,2.3195,2.3314,2.3463,2.361,2.3754,2.3887,2.4019,2.4152,2.4284,2.4399,2.4514,2.4631,2.4754,2.4872,2.4989
3,0.01226,0.023729,0.035119,0.047498,0.059228,0.070982,0.082464,0.094349,0.10814,0.12238,0.13613,0.14991,0.16354,0.17766,0.19183,0.20418,0.21586,0.22762,0.23962,0.25135,0.26284,0.27423,0.28571,0.29797,0.31177,0.32552,0.33941,0.35316,0.36672,0.38035,0.39432,0.40585,0.41785,0.42986,0.44161,0.45349,0.4651,0.4766,0.4881,0.49992,0.51379,0.52789,0.54179,0.55555,0.56885,0.58267,0.59611,0.60761,0.61898,0.63073,0.64224,0.65373,0.66573,0.67746,0.68898,0.70118,0.71529,0.72915,0.7429,0.75641,0.76979,0.78347,0.79673,0.80872,0.82048,0.83223,0.84424,0.85573,0.86747,0.87898,0.89035,0.9023,0.91641,0.93052,0.94439,0.95778,0.97115,0.98498,0.99812,1.0096,1.0214,1.0329,1.0451,1.0569,1.0686,1.0801,1.0916,1.104,1.1182,1.1323,1.1461,1.1593,1.1727,1.1865,1.1999,1.2116,1.2231,1.2346,1.2466,1.2584,1.2701,1.2818,1.2933,1.3056,1.3197,1.3338,1.3478,1.361,1.3744,1.3879,1.4014,1.4131,1.4249,1.4366,1.4484,1.4601,1.4718,1.4836,1.4951,1.5071,1.5214,1.5355,1.5493,1.5628,1.5762,1.5897,1.6031,1.6146,1.6261,1.6379,1.6496,1.6616,1.6731,1.6848,1.6962,1.7084,1.7226,1.7367,1.7502,1.7637,1.777,1.7905,1.804,1.8157,1.8272,1.8386,1.8501,1.8622,1.874,1.8857,1.8975,1.9097,1.9241,1.9381,1.9522,1.9654,1.9788,1.9929,2.0066,2.042,2.0535,2.0655,2.0772,2.0887,2.1002,2.1125,2.1266,2.141,2.1554,2.1692,2.183,2.1966,2.21,2.2217,2.2335,2.245,2.2567,2.2687,2.2805,2.292,2.3037,2.3172,2.3314,2.3458,2.3598,2.3741,2.3875,2.401,2.4138,2.4253,2.4367,2.4482,2.4597,2.4715,2.4995,2.5114
4,0.011743,0.023483,0.035232,0.046982,0.059161,0.072913,0.086421,0.099773,0.11397,0.12821,0.14297,0.15812,0.16987,0.18161,0.19336,0.20511,0.21712,0.22887,0.24061,0.25242,0.26491,0.27893,0.29255,0.30603,0.32027,0.33433,0.34915,0.36376,0.376,0.38749,0.39924,0.411,0.42275,0.4345,0.44623,0.45798,0.47055,0.48382,0.49686,0.51015,0.52496,0.53913,0.55394,0.56849,0.58024,0.5925,0.60425,0.61575,0.62749,0.63924,0.65099,0.66274,0.67631,0.68981,0.70305,0.7165,0.73123,0.74537,0.76021,0.77348,0.78524,0.79723,0.80899,0.82086,0.8326,0.84436,0.8561,0.86828,0.8823,0.89555,0.90928,0.92333,0.93787,0.9527,0.96674,0.97823,0.99024,1.002,1.0135,1.0252,1.037,1.0487,1.0605,1.0727,1.0867,1.0999,1.1129,1.1266,1.1413,1.1555,1.17,1.1815,1.1935,1.2054,1.2171,1.2289,1.2411,1.2526,1.2644,1.2768,1.2908,1.3039,1.3169,1.3307,1.3454,1.3597,1.3745,1.3862,1.3982,1.4097,1.4218,1.4332,1.445,1.4567,1.4682,1.4822,1.4962,1.5093,1.5227,1.537,1.5518,1.566,1.579,1.5907,1.6025,1.6145,1.6265,1.638,1.6497,1.6615,1.6737,1.6878,1.7015,1.715,1.7288,1.7432,1.758,1.772,1.784,1.7958,1.8077,1.8195,1.8312,1.843,1.8549,1.8666,1.8788,1.8929,1.9065,1.9199,1.9338,1.9479,1.9627,1.9772,1.9887,2.0007,2.037,2.0487,2.0605,2.072,2.0859,2.0997,2.1128,2.1262,2.1407,2.1549,2.1694,2.1822,2.1942,2.206,2.2178,2.2295,2.2413,2.253,2.2647,2.2766,2.2907,2.3046,2.3179,2.3313,2.3455,2.3597,2.3737,2.3854,2.3971,2.4092,2.421,2.4324,2.4441,2.4559,2.4676,2.4798,2.4939
5,0.016184,0.031461,0.046831,0.06138,0.076636,0.09065,0.10245,0.11381,0.12558,0.13733,0.14883,0.16033,0.17258,0.18523,0.1978,0.21231,0.22898,0.24372,0.25826,0.27381,0.28791,0.30082,0.31258,0.32434,0.33608,0.34808,0.35983,0.37133,0.38309,0.39604,0.41172,0.42692,0.44197,0.45727,0.47228,0.48627,0.49971,0.5112,0.52294,0.53445,0.5462,0.55796,0.5697,0.58146,0.59323,0.6082,0.62321,0.63832,0.65421,0.66934,0.68385,0.69721,0.70895,0.72071,0.73221,0.74358,0.75546,0.76708,0.77858,0.7901,0.803,0.81764,0.83245,0.84722,0.86219,0.87709,0.89205,0.9047,0.91646,0.9282,0.93996,0.95133,0.96308,0.97482,0.98633,0.99851,1.014,1.0288,1.0444,1.0723,1.0878,1.1015,1.1132,1.1249,1.1367,1.1485,1.1602,1.1717,1.1837,1.1957,1.21,1.2258,1.2408,1.2565,1.2718,1.2863,1.3013,1.3131,1.3248,1.3362,1.348,1.3595,1.3712,1.383,1.3947,1.4074,1.4231,1.4376,1.4534,1.4681,1.4828,1.4978,1.5102,1.5219,1.5335,1.5449,1.557,1.5687,1.5805,1.592,1.6042,1.62,1.6356,1.6503,1.6655,1.6807,1.6953,1.709,1.7207,1.7324,1.7442,1.7556,1.7673,1.7791,1.7906,1.8025,1.8184,1.8338,1.8486,1.8643,1.8795,1.8946,1.9082,1.92,1.9317,1.9437,1.9555,1.9669,1.979,1.9905,2.0022,2.0217,2.0372,2.052,2.067,2.0813,2.0968,2.1107,2.1225,2.134,2.1457,2.1574,2.1692,2.1806,2.1925,2.2046,2.2201,2.2345,2.2493,2.2649,2.2801,2.2948,2.3088,2.3206,2.3326,2.3441,2.3558,2.3676,2.3793,2.3907,2.4025,2.4159,2.4313,2.4457,2.4608,2.4765,2.4921
5,0.01468,0.029286,0.042124,0.053888,0.065982,0.077736,0.089486,0.10124,0.11297,0.12473,0.1374,0.15151,0.16576,0.18061,0.1952,0.2094,0.22354,0.23687,0.24837,0.26036,0.27248,0.28422,0.29597,0.30774,0.31947,0.33148,0.34451,0.35902,0.37323,0.38734,0.40202,0.41621,0.43091,0.44399,0.45638,0.46811,0.47985,0.49135,0.5031,0.51485,0.52659,0.53912,0.55377,0.56801,0.58222,0.59686,0.61153,0.62572,0.64,0.65176,0.66361,0.67586,0.6876,0.71577,0.72745,0.73936,0.76442,0.778,0.79225,0.80654,0.82111,0.83541,0.84699,0.85875,0.87023,0.88174,0.89324,0.90486,0.9166,0.92785,0.93975,0.95385,0.96766,0.98098,0.99514,1.0098,1.0234,1.0367,1.0485,1.0602,1.072,1.0835,1.0949,1.1064,1.1181,1.1296,1.1416,1.1562,1.17,1.1834,1.1975,1.2115,1.2248,1.238,1.2494,1.2615,1.2729,1.2846,1.2964,1.3079,1.3192,1.3307,1.3428,1.357,1.3706,1.3845,1.3986,1.4128,1.4266,1.4397,1.4515,1.4632,1.4746,1.4857,1.4972,1.509,1.5207,1.5325,1.5448,1.5588,1.5724,1.5864,1.6003,1.6142,1.6278,1.6417,1.6535,1.6656,1.6774,1.6887,1.7005,1.712,1.7233,1.7348,1.7469,1.7615,1.7753,1.789,1.8033,1.8168,1.8307,1.8439,1.8552,1.867,1.8785,1.8899,1.9014,1.9131,1.9249,1.936,1.9479,1.962,1.9755,1.9889,2.0026,2.0398,2.053,2.0647,2.0765,2.0882,2.0996,2.1111,2.1225,2.134,2.1456,2.1597,2.1739,2.1883,2.2022,2.2161,2.2302,2.2442,2.2559,2.2676,2.2794,2.2911,2.3029,2.3144,2.3264,2.3379,2.3498,2.3636,2.3777,2.3913,2.4045,2.4183,2.4322,2.4462,2.4582,2.47,2.4817,2.4935
7,0.011915,0.023637,0.035404,0.047137,0.059556,0.075812,0.089918,0.10331,0.11657,0.12969,0.14206,0.15458,0.16597,0.17772,0.18926,0.201,0.21275,0.22413,0.23589,0.24801,0.2614,0.27704,0.29082,0.30481,0.31806,0.33118,0.3438,0.35597,0.36746,0.37884,0.39037,0.40175,0.41324,0.425,0.43716,0.44939,0.46277,0.47834,0.49289,0.50707,0.52106,0.53444,0.54656,0.55922,0.57072,0.58247,0.59387,0.60512,0.61686,0.62862,0.64039,0.65213,0.6649,0.68025,0.69472,0.70905,0.72308,0.73594,0.74831,0.76097,0.77272,0.78422,0.79537,0.81662,0.82798,0.83975,0.8515,0.8779,0.89247,0.90611,0.92006,0.93347,0.94657,0.95893,0.97022,0.98197,0.99334,1.0048,1.0164,1.0277,1.0392,1.051,1.0641,1.0792,1.0939,1.1079,1.1218,1.1359,1.1487,1.1611,1.1726,1.184,1.1955,1.207,1.2184,1.2305,1.2419,1.254,1.2664,1.2821,1.2972,1.3109,1.325,1.3382,1.3511,1.3641,1.3755,1.387,1.3981,1.4094,1.4211,1.4325,1.4442,1.4563,1.4698,1.4859,1.5015,1.5157,1.5291,1.5424,1.5555,1.5682,1.5797,1.5911,1.6023,1.614,1.6255,1.6372,1.649,1.661,1.6745,1.6901,1.7048,1.7182,1.7315,1.7454,1.7583,1.7712,1.7826,1.7941,1.8055,1.8167,1.8281,1.8396,1.8511,1.8631,1.8771,1.8929,1.9078,1.921,1.9348,1.9486,1.9618,1.9741,1.9852,1.9967,2.0082,2.0432,2.055,2.0678,2.0835,2.0991,2.1144,2.1282,2.1414,2.1547,2.1675,2.1792,2.1905,2.2018,2.2134,2.2251,2.2371,2.2486,2.26,2.2725,2.2881,2.3039,2.3179,2.332,2.3462,2.3597,2.3728,2.3843,2.3957,2.407,2.4184,2.4301,2.4416,2.453,2.4648,2.4782,2.4944
8,0.011517,0.022991,0.034366,0.045874,0.057254,0.06902,0.08103,0.094454,0.10818,0.12312,0.13874,0.1533,0.16749,0.18164,0.1934,0.20512,0.21649,0.22761,0.23911,0.25062,0.262,0.27351,0.28545,0.29921,0.31346,0.32881,0.34337,0.357,0.3712,0.38488,0.39628,0.40776,0.41887,0.43037,0.44174,0.45325,0.46476,0.47614,0.48833,0.50219,0.51629,0.53164,0.54658,0.56135,0.57551,0.58964,0.60139,0.61249,0.62386,0.63536,0.64686,0.65826,0.66951,0.68127,0.6937,0.70783,0.72274,0.73784,0.75291,0.76714,0.78137,0.79439,0.80576,0.81724,0.82861,0.84012,0.85186,0.86301,0.87452,0.8867,0.90082,0.91436,0.92889,0.94453,0.95958,0.97429,0.98852,1.0003,1.0118,1.0231,1.0346,1.0461,1.0575,1.069,1.0805,1.0927,1.1068,1.1202,1.1349,1.1506,1.1658,1.18,1.1933,1.205,1.2165,1.2279,1.2394,1.2509,1.2623,1.2738,1.2852,1.2979,1.3112,1.3256,1.3407,1.3567,1.3716,1.3853,1.3974,1.4089,1.4204,1.4317,1.443,1.4544,1.4659,1.4773,1.4893,1.5027,1.517,1.5318,1.5478,1.5625,1.5771,1.5908,1.6021,1.6139,1.6256,1.6369,1.6482,1.6598,1.6711,1.683,1.6952,1.7093,1.7241,1.7399,1.7556,1.7702,1.7845,1.7979,1.8093,1.8208,1.8322,1.8436,1.8551,1.8669,1.8786,1.8898,1.9028,1.9165,1.9315,1.9471,1.9618,1.9763,1.9908,2.0023,2.0376,2.0491,2.0609,2.0723,2.0835,2.0953,2.1089,2.1233,2.1381,2.1537,2.1699,2.1842,2.1975,2.209,2.2206,2.2319,2.243,2.2545,2.2663,2.278,2.2898,2.3016,2.3157,2.3295,2.3443,2.359,2.3746,2.3889,2.4023,2.4143,2.426,2.4375,2.449,2.4604,2.4719,2.4832,2.4946
9,0.012673,0.027509,0.042018,0.056004,0.070998,0.086342,0.10142,0.11465,0.12638,0.13814,0.14963,0.16112,0.1725,0.18399,0.19537,0.20715,0.22137,0.23714,0.25135,0.26649,0.28111,0.29677,0.3104,0.32214,0.33351,0.34527,0.35677,0.36825,0.37999,0.392,0.40375,0.41601,0.43021,0.44457,0.45905,0.47321,0.48836,0.50394,0.51628,0.52802,0.53978,0.55151,0.563,0.57438,0.58562,0.59737,0.60927,0.62405,0.63877,0.65382,0.6684,0.6827,0.69701,0.71116,0.72253,0.73401,0.74541,0.75714,0.76863,0.78013,0.79149,0.80326,0.8155,0.82947,0.84353,0.85816,0.87285,0.88854,0.90366,0.91829,0.92964,0.94115,0.9525,0.96402,0.9755,0.98686,0.99837,1.0101,1.0241,1.0389,1.0531,1.0678,1.083,1.0976,1.1113,1.123,1.1348,1.1465,1.1583,1.1703,1.1818,1.1931,1.2046,1.2167,1.2305,1.2445,1.2588,1.2735,1.2883,1.3034,1.3172,1.3289,1.3404,1.3519,1.3633,1.375,1.3865,1.3979,1.4094,1.4219,1.4361,1.4499,1.464,1.4783,1.4925,1.507,1.5208,1.533,1.5445,1.556,1.5674,1.5791,1.5906,1.6021,1.6135,1.6277,1.6424,1.657,1.6713,1.6869,1.7026,1.7167,1.7282,1.7399,1.7513,1.7625,1.774,1.786,1.7975,1.8089,1.8211,1.8359,1.8504,1.8641,1.878,1.8931,1.9083,1.922,1.9338,1.9455,1.9573,1.9688,1.9801,1.9916,2.0027,2.0404,2.0551,2.0699,2.084,2.0989,2.1139,2.1266,2.1383,2.1498,2.1612,2.173,2.185,2.1965,2.2079,2.2202,2.234,2.2481,2.2624,2.277,2.2912,2.3055,2.3195,2.3314,2.343,2.3545,2.366,2.3777,2.3891,2.4006,2.4121,2.4244,2.4389,2.4533,2.4677,2.4821,2.496
10,0.011427,0.023155,0.03489,0.048429,0.062346,0.07666,0.090974,0.10569,0.11994,0.13505,0.14678,0.15855,0.17028,0.18178,0.19379,0.20526,0.21677,0.22852,0.24073,0.25493,0.26849,0.28242,0.29656,0.31145,0.32554,0.33979,0.35153,0.3633,0.37503,0.38679,0.39852,0.41003,0.42175,0.43327,0.4455,0.45959,0.47345,0.48766,0.50243,0.51787,0.53176,0.54604,0.55778,0.56954,0.58129,0.59304,0.60477,0.61652,0.62802,0.64027,0.65477,0.6688,0.68303,0.69741,0.71187,0.72629,0.7403,0.75229,0.76405,0.77579,0.78754,0.79967,0.8114,0.82277,0.83427,0.84677,0.86088,0.87449,0.88826,0.90305,0.91781,0.93279,0.94654,0.95855,0.97029,0.98178,0.99353,1.0053,1.017,1.0288,1.0402,1.0539,1.0686,1.0828,1.0967,1.1113,1.1264,1.1412,1.1528,1.1648,1.1765,1.1883,1.1998,1.2115,1.2233,1.2347,1.2469,1.2613,1.2758,1.2899,1.3038,1.3183,1.3331,1.3469,1.3584,1.3702,1.3819,1.3933,1.4048,1.4165,1.4283,1.4398,1.4516,1.4654,1.4799,1.4942,1.5087,1.5235,1.5382,1.5517,1.5632,1.5749,1.5867,1.598,1.6095,1.6213,1.633,1.6445,1.6582,1.6724,1.6868,1.7009,1.7151,1.7293,1.7439,1.7558,1.7673,1.779,1.7908,1.8028,1.8143,1.8261,1.838,1.85,1.8641,1.8784,1.893,1.9071,1.9219,1.9364,1.9503,1.962,1.9738,1.9855,1.9973,2.0088,2.0444,2.0583,2.072,2.0858,2.0996,2.1139,2.1285,2.1427,2.1554,2.1672,2.1789,2.1902,2.2015,2.2133,2.2248,2.2362,2.248,2.2622,2.276,2.2896,2.3037,2.3186,2.3333,2.3473,2.3587,2.3704,2.3821,2.3934,2.4048,2.4165,2.428,2.4394,2.4514,2.4663,2.4799,2.4938
11,0.014855,0.030902,0.043134,0.054884,0.066613,0.078096,0.089845,0.10161,0.11336,0.12509,0.13718,0.15017,0.16394,0.17723,0.19151,0.2056,0.2204,0.23551,0.24811,0.25961,0.27175,0.28348,0.29523,0.30661,0.3181,0.32946,0.34166,0.3548,0.36841,0.38192,0.39615,0.40979,0.42433,0.43849,0.44998,0.46137,0.4735,0.48524,0.49698,0.50838,0.52011,0.53183,0.54367,0.55668,0.5698,0.58305,0.59703,0.61117,0.62611,0.64111,0.65324,0.6655,0.67737,0.68873,0.70023,0.71224,0.72398,0.73571,0.74929,0.76255,0.77581,0.78917,0.80331,0.81697,0.83214,0.85536,0.86672,0.87823,0.89022,0.91087,0.9226,0.93433,0.94617,0.95943,0.97292,0.98667,1.001,1.0146,1.0294,1.044,1.0558,1.0675,1.0795,1.0912,1.103,1.1147,1.1265,1.138,1.1503,1.1636,1.177,1.191,1.2052,1.2192,1.2343,1.2487,1.2605,1.2727,1.2842,1.296,1.3077,1.3195,1.331,1.343,1.3559,1.3692,1.3824,1.3958,1.4091,1.4234,1.4386,1.4511,1.4629,1.4746,1.4866,1.4984,1.5101,1.5219,1.5333,1.5453,1.5583,1.5719,1.5852,1.599,1.6133,1.6281,1.6426,1.6549,1.6672,1.679,1.6911,1.7031,1.7146,1.7264,1.7381,1.7501,1.7631,1.7761,1.7889,1.8029,1.8171,1.8319,1.8459,1.8576,1.8696,1.8816,1.8934,1.9049,1.9164,1.9284,1.9401,1.9529,1.9657,1.9789,1.9922,2.0062,2.0452,2.057,2.0698,2.0815,2.0933,2.105,2.1167,2.1285,2.1402,2.1522,2.1652,2.1784,2.1917,2.2053,2.2196,2.2343,2.2489,2.2602,2.272,2.2839,2.2955,2.3072,2.3187,2.3305,2.3422,2.3547,2.3675,2.3812,2.3948,2.4092,2.4234,2.4382,2.4524,2.4641,2.4759,2.4876,2.4994
12,0.015092,0.029697,0.043654,0.055713,0.069688,0.082928,0.096187,0.10936,0.12123,0.13298,0.14475,0.1565,0.16826,0.18002,0.19178,0.20413,0.21983,0.23485,0.24967,0.2637,0.27769,0.29092,0.30398,0.31562,0.32737,0.33912,0.35087,0.36263,0.37452,0.38628,0.39801,0.41044,0.42585,0.44026,0.45471,0.46866,0.48218,0.49567,0.50898,0.52074,0.53275,0.5445,0.55625,0.56775,0.58016,0.59189,0.60425,0.62011,0.6355,0.64972,0.6645,0.67842,0.69169,0.70483,0.71674,0.72849,0.7405,0.75225,0.764,0.77576,0.797,0.80926,0.82378,0.85047,0.86435,0.87754,0.89068,0.90368,0.91598,0.92736,0.93914,0.95087,0.96237,0.97388,0.98565,0.99741,1.0098,1.0246,1.0393,1.0532,1.0673,1.0808,1.094,1.1077,1.1192,1.1304,1.1419,1.1539,1.1656,1.1771,1.1889,1.2007,1.2135,1.2293,1.2434,1.257,1.2708,1.2842,1.2974,1.3104,1.3219,1.3334,1.3448,1.3569,1.3683,1.3795,1.3913,1.403,1.4153,1.4296,1.444,1.4585,1.4725,1.4865,1.4996,1.5121,1.5236,1.5347,1.5465,1.5583,1.5698,1.5812,1.5931,1.6053,1.6178,1.6325,1.6469,1.6608,1.6752,1.6883,1.7016,1.7149,1.7262,1.7378,1.7493,1.761,1.7728,1.7841,1.7963,1.808,1.821,1.8366,1.8508,1.8653,1.8791,1.8922,1.9054,1.9181,1.9299,1.9412,1.9528,1.9645,1.9765,1.9883,2,2.0393,2.0532,2.0662,2.0803,2.0949,2.1082,2.1209,2.1322,2.1437,2.1552,2.1664,2.1778,2.1895,2.2014,2.2131,2.2275,2.2425,2.2565,2.27,2.2835,2.2973,2.3106,2.3229,2.3346,2.3464,2.3581,2.3696,2.3811,2.3929,2.4043,2.4156,2.4303,2.4454,2.4594,2.4731,2.4868
13,0.011783,0.023269,0.036749,0.050512,0.065294,0.080243,0.094077,0.1073,0.12059,0.13377,0.14539,0.15663,0.16776,0.17926,0.19103,0.20276,0.2139,0.22542,0.23964,0.25418,0.26892,0.28319,0.29646,0.30994,0.32422,0.3364,0.34777,0.35902,0.37039,0.38214,0.39389,0.40564,0.41676,0.42874,0.44324,0.45793,0.47178,0.48643,0.49994,0.51421,0.52814,0.53964,0.55163,0.56339,0.57488,0.58689,0.59865,0.60976,0.62102,0.63329,0.648,0.6628,0.67659,0.69119,0.70532,0.71945,0.73227,0.74376,0.75526,0.76664,0.77838,0.78989,0.80128,0.81276,0.82452,0.83679,0.85086,0.86566,0.87983,0.89483,0.90919,0.92283,0.93551,0.94702,0.95875,0.97051,0.98164,0.99313,1.0046,1.0164,1.0281,1.0409,1.0547,1.0691,1.084,1.0986,1.1118,1.1254,1.1385,1.1503,1.162,1.1735,1.1846,1.1962,1.2079,1.2196,1.2311,1.2451,1.259,1.2737,1.2882,1.3024,1.3157,1.3294,1.3415,1.3533,1.3646,1.3759,1.3873,1.399,1.4108,1.4223,1.4339,1.448,1.4631,1.4773,1.492,1.5057,1.5193,1.5335,1.545,1.5565,1.5679,1.5794,1.5909,1.6026,1.614,1.6252,1.6371,1.6516,1.6664,1.6805,1.6945,1.7084,1.7228,1.7365,1.7483,1.7598,1.7711,1.7826,1.7941,1.8055,1.8173,1.8288,1.8408,1.8554,1.8693,1.8829,1.8968,1.9113,1.9255,1.9386,1.95,1.9615,1.9733,1.9848,1.9959,2.0074,2.0434,2.0573,2.072,2.0862,2.1003,2.1141,2.1282,2.1423,2.1536,2.1649,2.1763,2.188,2.1998,2.211,2.2224,2.2341,2.2464,2.2605,2.2747,2.2894,2.3035,2.3173,2.3315,2.3449,2.3564,2.3678,2.3795,2.3913,2.4025,2.4139,2.4256,2.4374,2.4511,2.4646,2.4785,2.4933
14,0.014147,0.025884,0.037382,0.049387,0.061513,0.073885,0.085609,0.09699,0.10898,0.12399,0.13849,0.15277,0.16628,0.18022,0.19522,0.2088,0.22073,0.23212,0.24364,0.25564,0.26776,0.27949,0.29084,0.30261,0.31529,0.32961,0.34365,0.35741,0.37164,0.38586,0.40055,0.41423,0.42599,0.43812,0.4495,0.46127,0.47312,0.48474,0.49624,0.50799,0.52055,0.53467,0.54841,0.56215,0.57578,0.59013,0.60416,0.61723,0.62925,0.64099,0.65337,0.66552,0.67727,0.689,0.70073,0.71291,0.72799,0.74208,0.75588,0.7699,0.78415,0.79829,0.81192,0.82348,0.83524,0.84676,0.8585,0.87027,0.88203,0.894,0.90575,0.91831,0.933,0.94702,0.96089,0.97477,0.9889,1.0024,1.0159,1.0276,1.0394,1.0511,1.0629,1.075,1.087,1.0985,1.1105,1.1225,1.1375,1.1518,1.1657,1.1795,1.1934,1.2072,1.2206,1.2324,1.2441,1.2559,1.2676,1.2794,1.2911,1.3029,1.3144,1.3285,1.3431,1.3572,1.371,1.3845,1.3987,1.4129,1.4257,1.4375,1.4498,1.4625,1.4743,1.486,1.4977,1.5091,1.5215,1.5364,1.549,1.5627,1.5764,1.5901,1.6044,1.6177,1.6292,1.6407,1.6525,1.6643,1.676,1.6878,1.6995,1.7115,1.7236,1.7385,1.7534,1.7666,1.7805,1.7947,1.8088,1.8225,1.8343,1.846,1.8588,1.8705,1.8823,1.8936,1.9057,1.9175,1.9318,1.9465,1.9605,1.9744,1.9885,2.0023,2.0385,2.0502,2.062,2.0737,2.0855,2.097,2.1085,2.1203,2.1354,2.1496,2.1633,2.1772,2.1913,2.205,2.2187,2.2306,2.2426,2.2545,2.2661,2.2779,2.2896,2.3014,2.3133,2.3255,2.3407,2.3548,2.3686,2.3826,2.3969,2.41,2.423,2.4345,2.4465,2.4586,2.4704,2.4821,2.4944
