46,0.01231,0.023937,0.03468,0.045554,0.056372,0.066904,0.077826,0.088611,0.099277,0.11007,0.12087,0.13224,0.14392,0.15465,0.16596,0.17728,0.18817,0.19879,0.20965,0.22041,0.23155,0.2424,0.25328,0.2639,0.2748,0.2866,0.29731,0.30804,0.31882,0.32928,0.33992,0.35127,0.36192,0.3724,0.38302,0.39377,0.40469,0.41576,0.4275,0.43844,0.44965,0.46036,0.47127,0.48212,0.49278,0.50353,0.51467,0.52643,0.53822,0.54995,0.5618,0.5745,0.58723,0.60065,0.61373,0.62701,0.63928,0.65216,0.66509,0.67794,0.69321,0.70441,0.71527,0.72592,0.73641,0.74704,0.75879,0.77017,0.7808,0.79215,0.80302,0.81403,0.82509,0.83617,0.8474,0.85816,0.86907,0.8803,0.89164,0.90232,0.91276,0.9234,0.93424,0.945,0.95565,0.96616,0.97724,0.98818,0.99873,1.0097,1.0204,1.0313,1.0421,1.0528,1.0636,1.0744,1.0853,1.0959,1.1066,1.1175,1.1286,1.1396,1.1504,1.161,1.1719,1.1831,1.1941,1.205,1.2159,1.2264,1.237,1.2477,1.2587,1.2695,1.2801,1.291,1.3018,1.313,1.3242,1.3346,1.3458,1.357,1.3679,1.3786,1.3896,1.4002,1.4108,1.4218,1.4324,1.4429,1.4538,1.4643,1.4755,1.4864,1.497,1.508,1.5186,1.5292,1.5397,1.5505,1.5618,1.5723,1.583,1.5937,1.6042,1.6148,1.6257,1.6363,1.6471,1.6579,1.6692,1.6801,1.6911,1.7021,1.7136,1.7255,1.7369,1.7475,1.758,1.7685,1.7794,1.7907,1.8015,1.8142,1.8251,1.8358,1.8467,1.8573,1.8691,1.8798,1.891,1.9015,1.9124,1.923,1.9338,1.9446,1.9553,1.9661,1.9772,1.9878,1.9987,2.0091
3,0.011235,0.022418,0.03364,0.044403,0.055288,0.065902,0.076776,0.087455,0.098579,0.11106,0.12194,0.13302,0.14431,0.15479,0.16542,0.17616,0.18683,0.19726,0.20812,0.21878,0.22927,0.23993,0.25066,0.26189,0.27263,0.28392,0.2948,0.30615,0.31679,0.32722,0.33857,0.34929,0.3599,0.37079,0.38193,0.39368,0.4045,0.41525,0.42617,0.43683,0.44767,0.45842,0.46929,0.47994,0.49043,0.50135,0.5136,0.52634,0.53959,0.55185,0.56418,0.57621,0.58795,0.59982,0.61205,0.62381,0.63556,0.64823,0.66056,0.6723,0.68406,0.6958,0.70757,0.7193,0.73105,0.74281,0.75455,0.76632,0.77893,0.79223,0.80405,0.81631,0.83139,0.84472,0.85797,0.87128,0.88384,0.89672,0.90934,0.92211,0.93454,0.94706,0.95996,0.97168,0.98346,0.9956,1.0088,1.0211,1.0332,1.0455,1.0578,1.0702,1.0832,1.0965,1.1097,1.1219,1.1337,1.1461,1.1581,1.1699,1.1822,1.1939,1.2067,1.2189,1.2307,1.2424,1.2548,1.2666,1.2787,1.2909,1.3031,1.3153,1.3302,1.3428,1.3557,1.3678,1.3801,1.3918,1.4036,1.4153,1.427,1.4388,1.4506,1.4635,1.4766,1.4888,1.5006,1.5124,1.5251,1.5373,1.55,1.5618,1.5741,1.5862,1.5995,1.6127,1.6249,1.6377,1.651,1.6632,1.6758,1.6882,1.7004,1.7132,1.7255,1.7373,1.7497,1.7617,1.7738,1.7871,1.8003,1.8136,1.8304,1.843,1.8558,1.868,1.8797,1.8914,1.9042,1.9164,1.9292,1.9414,1.9532,1.9655,1.9776,1.9893,2.0012
4,0.011689,0.022406,0.033153,0.04403,0.055358,0.066089,0.077046,0.088155,0.099319,0.11014,0.12112,0.13257,0.14354,0.15416,0.16461,0.17627,0.18791,0.19875,0.20953,0.22044,0.231,0.24194,0.25367,0.26503,0.27568,0.28742,0.29792,0.30854,0.31929,0.33053,0.34127,0.35321,0.36395,0.37517,0.38691,0.39837,0.40963,0.42094,0.43154,0.44229,0.45315,0.46427,0.47511,0.48606,0.49662,0.50746,0.51828,0.52943,0.54118,0.55292,0.56471,0.5768,0.58905,0.60086,0.61363,0.62676,0.63947,0.65171,0.66357,0.67623,0.68906,0.70121,0.71344,0.72583,0.73793,0.7512,0.76446,0.77771,0.79053,0.80348,0.81591,0.8286,0.84082,0.85254,0.86533,0.87756,0.89186,0.90446,0.91771,0.92996,0.9427,0.95583,0.96862,0.98092,0.99321,1.0049,1.0167,1.0284,1.0411,1.0534,1.0652,1.0773,1.0893,1.1013,1.1138,1.1258,1.138,1.1499,1.1626,1.1759,1.189,1.2013,1.2141,1.2273,1.2395,1.2513,1.2634,1.2757,1.2885,1.3008,1.3135,1.3267,1.3399,1.3517,1.3633,1.3752,1.3879,1.4001,1.4129,1.4251,1.4369,1.4496,1.4629,1.4761,1.4893,1.5016,1.5143,1.5266,1.5393,1.552,1.5642,1.5769,1.5902,1.6024,1.6152,1.6284,1.6407,1.6528,1.6661,1.6793,1.6926,1.7057,1.7175,1.7293,1.7415,1.7533,1.765,1.7768,1.7885,1.8003,1.812,1.8238,1.8355,1.8477,1.86,1.8733,1.8856,1.8998,1.9127,1.9257,1.9386,1.9509,1.9629,1.9747,1.9874,1.9997,2.0125
5,0.011303,0.023304,0.034694,0.045266,0.057192,0.0679,0.078809,0.089486,0.10014,0.11065,0.12128,0.13202,0.14334,0.15508,0.16583,0.17665,0.18753,0.19867,0.2095,0.22034,0.23154,0.24277,0.2545,0.26545,0.27653,0.28793,0.29903,0.30989,0.32077,0.33162,0.34349,0.35495,0.36578,0.37652,0.38778,0.39855,0.41041,0.42149,0.43243,0.44332,0.45441,0.4658,0.47689,0.48776,0.49862,0.50927,0.51976,0.53039,0.54114,0.55201,0.56311,0.57404,0.58489,0.59553,0.60632,0.61754,0.62871,0.63918,0.65,0.66131,0.6724,0.68324,0.69398,0.70527,0.71577,0.72642,0.73715,0.74781,0.75827,0.76912,0.77976,0.79028,0.8009,0.81265,0.82338,0.83438,0.84537,0.85627,0.86715,0.87777,0.88864,0.89941,0.91026,0.9209,0.93146,0.94189,0.95271,0.96367,0.97451,0.98516,0.9959,1.0068,1.0174,1.0282,1.0396,1.0503,1.061,1.0723,1.0832,1.0946,1.1051,1.1159,1.1272,1.1389,1.1496,1.1615,1.1733,1.184,1.1949,1.2058,1.2164,1.2271,1.2381,1.2486,1.2594,1.2711,1.283,1.2948,1.3061,1.317,1.3285,1.3406,1.3521,1.3629,1.3736,1.3848,1.3954,1.406,1.4168,1.428,1.4398,1.4506,1.4614,1.4722,1.4829,1.4937,1.5045,1.5158,1.5265,1.5374,1.548,1.5585,1.5691,1.5799,1.5911,1.6019,1.6128,1.6236,1.6343,1.645,1.6559,1.6672,1.6789,1.6906,1.702,1.7127,1.7235,1.7343,1.7455,1.7573,1.7686,1.7795,1.79,1.8009,1.8121,1.8228,1.8341,1.846,1.8568,1.8675,1.8784,1.889,1.9004,1.9116,1.9234,1.9351,1.9469,1.9576,1.9689,1.9803,1.9911,2.0018
49,0.011933,0.023115,0.033571,0.044308,0.054635,0.065441,0.076134,0.087191,0.097911,0.1089,0.11989,0.13062,0.14145,0.15241,0.16325,0.17393,0.185,0.19709,0.20919,0.22042,0.23079,0.24227,0.25384,0.26416,0.27497,0.28734,0.29841,0.30926,0.32099,0.33176,0.34248,0.35338,0.36571,0.37723,0.38756,0.39939,0.41079,0.42152,0.43329,0.4455,0.45638,0.46717,0.47861,0.49011,0.50081,0.5121,0.52383,0.53594,0.54851,0.56173,0.57474,0.58733,0.60052,0.61283,0.6257,0.63997,0.65245,0.66468,0.67877,0.69881,0.71267,0.72668,0.746,0.75933,0.77223,0.78543,0.79856,0.81532,0.83073,0.84788,0.8594,0.87053,0.88259,0.89342,0.90378,0.91461,0.92548,0.93623,0.94696,0.95772,0.96876,0.97978,0.99051,1.0013,1.0123,1.0231,1.034,1.0448,1.0551,1.0659,1.0766,1.0876,1.0984,1.1094,1.1201,1.1305,1.1413,1.1527,1.1636,1.1746,1.189,1.202,1.2128,1.2251,1.2364,1.2475,1.2584,1.2691,1.2801,1.2909,1.3023,1.3142,1.3261,1.3368,1.3475,1.3588,1.3693,1.3801,1.3915,1.4043,1.42,1.4328,1.4453,1.4578,1.4703,1.482,1.4939,1.506,1.5176,1.5306,1.5427,1.5543,1.5666,1.5795,1.5914,1.6035,1.6155,1.6283,1.6408,1.6527,1.6649,1.6774,1.6926,1.7061,1.7192,1.7314,1.7436,1.7558,1.7681,1.7803,1.7934,1.8082,1.8208,1.8324,1.8459,1.8581,1.8704,1.8829,1.8957,1.9076,1.9201,1.9323,1.9439,1.9555,1.9672,1.979,1.9913,2.004
7,0.011425,0.022303,0.033083,0.044033,0.055409,0.066388,0.077503,0.088408,0.099157,0.10991,0.12093,0.13166,0.1427,0.1534,0.16411,0.17519,0.18616,0.19688,0.20805,0.21888,0.22949,0.24126,0.25209,0.26346,0.27452,0.28545,0.29618,0.30693,0.31729,0.32805,0.33838,0.34891,0.35927,0.37001,0.38075,0.3912,0.40248,0.41351,0.42428,0.4353,0.44628,0.45844,0.46961,0.48027,0.49134,0.50199,0.51279,0.52386,0.53478,0.54549,0.55625,0.56666,0.57745,0.58822,0.59892,0.60925,0.62004,0.63081,0.64113,0.65193,0.66262,0.67297,0.68372,0.69458,0.7053,0.71628,0.72726,0.73801,0.74876,0.75977,0.77054,0.78154,0.79228,0.80302,0.81338,0.82418,0.83452,0.84566,0.856,0.86678,0.87718,0.88794,0.89871,0.90963,0.92039,0.93137,0.94214,0.95262,0.96328,0.97402,0.98438,0.99488,1.0059,1.0167,1.027,1.0378,1.0485,1.0589,1.0696,1.0804,1.0911,1.1015,1.1122,1.1227,1.1344,1.1456,1.1563,1.1667,1.1776,1.1883,1.1987,1.2102,1.221,1.2324,1.2434,1.2542,1.2652,1.2759,1.2869,1.2978,1.3086,1.3193,1.3304,1.3414,1.3521,1.3629,1.3733,1.384,1.3948,1.4059,1.4168,1.4275,1.4382,1.4487,1.4601,1.4707,1.4811,1.4918,1.5026,1.5131,1.5238,1.5351,1.5455,1.5563,1.567,1.5774,1.5881,1.5989,1.6099,1.6206,1.6309,1.6418,1.6526,1.6633,1.6743,1.6846,1.6954,1.7061,1.7172,1.7279,1.7393,1.7503,1.7613,1.772,1.7824,1.7932,1.8039,1.8143,1.825,1.8358,1.8467,1.8574,1.8682,1.8786,1.8894,1.9001,1.9105,1.9213,1.932,1.943,1.9557,1.9675,1.9781,1.9892,2.0009
8,0.012189,0.023264,0.033917,0.044642,0.055069,0.065774,0.076519,0.086903,0.097616,0.10847,0.11941,0.1302,0.14116,0.1519,0.16231,0.17307,0.18379,0.19481,0.20555,0.21693,0.22789,0.23836,0.2491,0.25986,0.27015,0.28094,0.29176,0.30247,0.31343,0.3242,0.33516,0.34614,0.35691,0.36792,0.37866,0.38972,0.40047,0.41121,0.42216,0.43268,0.44303,0.454,0.46472,0.47549,0.48654,0.49753,0.50858,0.52083,0.53395,0.5458,0.55743,0.56967,0.58162,0.59391,0.60632,0.61916,0.63107,0.6436,0.65579,0.66742,0.67905,0.69069,0.70332,0.71544,0.72729,0.73892,0.75056,0.76217,0.77509,0.78701,0.79882,0.81079,0.82267,0.8343,0.84591,0.85754,0.8698,0.88233,0.89455,0.90683,0.91929,0.93117,0.94279,0.95505,0.96694,0.97918,0.99142,1.0034,1.0156,1.0282,1.0406,1.0522,1.0638,1.0754,1.0871,1.0993,1.1112,1.1234,1.1353,1.1479,1.1606,1.1732,1.1873,1.2001,1.2119,1.2237,1.2364,1.249,1.2608,1.2731,1.2856,1.2985,1.3106,1.3242,1.336,1.3484,1.3607,1.3726,1.3842,1.3958,1.4074,1.4191,1.4307,1.4429,1.4558,1.4677,1.4802,1.4918,1.5035,1.5159,1.5276,1.5398,1.5523,1.5648,1.5771,1.5896,1.6018,1.6134,1.6259,1.6375,1.6492,1.6608,1.6727,1.6843,1.6959,1.7083,1.7207,1.733,1.7454,1.758,1.7702,1.783,1.7957,1.8081,1.8205,1.8322,1.844,1.8563,1.868,1.8795,1.892,1.9036,1.9159,1.9282,1.94,1.9523,1.9648,1.977,1.9889,2.0005
26,0.011395,0.022033,0.033051,0.044022,0.05478,0.065518,0.076274,0.086686,0.097432,0.10818,0.11894,0.1293,0.14005,0.15099,0.16174,0.17249,0.18354,0.19489,0.20529,0.21629,0.22704,0.23841,0.24882,0.26016,0.27054,0.28129,0.2916,0.30215,0.3131,0.32428,0.33492,0.34592,0.35664,0.36742,0.37841,0.38944,0.4002,0.41092,0.42132,0.43203,0.44279,0.45391,0.46458,0.47549,0.48629,0.49702,0.50833,0.51991,0.53155,0.54317,0.55482,0.56707,0.57896,0.59122,0.6037,0.61959,0.63408,0.64657,0.66024,0.67357,0.68674,0.70019,0.71304,0.72625,0.73927,0.75088,0.7619,0.77326,0.78427,0.79526,0.80644,0.81718,0.82752,0.83829,0.84921,0.86007,0.8704,0.88157,0.8919,0.90268,0.9137,0.92436,0.93539,0.94712,0.9578,0.96825,0.97961,0.99054,1.0015,1.0122,1.023,1.0334,1.0441,1.0549,1.0656,1.0766,1.087,1.0978,1.1085,1.1193,1.13,1.1404,1.1511,1.1615,1.1723,1.183,1.1939,1.2047,1.2155,1.2259,1.2364,1.2468,1.2576,1.2679,1.2785,1.2894,1.2998,1.3103,1.3213,1.3323,1.3446,1.3564,1.3687,1.3812,1.3935,1.4061,1.4184,1.4307,1.4433,1.4557,1.4682,1.4814,1.4938,1.5061,1.5177,1.5299,1.5425,1.554,1.5659,1.5782,1.5904,1.6023,1.6147,1.6271,1.6396,1.6518,1.6643,1.6759,1.6882,1.7005,1.713,1.7254,1.7377,1.7502,1.762,1.7737,1.7853,1.7969,1.8085,1.8202,1.8324,1.844,1.8557,1.8679,1.8798,1.8914,1.903,1.915,1.9272,1.94,1.9522,1.9644,1.9773,1.9898,2.0017
53,0.011586,0.022356,0.033107,0.044009,0.05472,0.065652,0.075998,0.086773,0.09752,0.10827,0.11934,0.13029,0.14104,0.15244,0.16343,0.17375,0.18462,0.19535,0.20666,0.21796,0.22893,0.23971,0.25066,0.26139,0.27215,0.28312,0.29398,0.30427,0.31506,0.32579,0.33652,0.34751,0.35857,0.37011,0.38095,0.39191,0.40267,0.41341,0.42442,0.4352,0.44612,0.45687,0.46727,0.47788,0.48887,0.49995,0.51388,0.52637,0.5382,0.55023,0.56403,0.57607,0.58833,0.60087,0.61371,0.62622,0.63818,0.65095,0.6637,0.67597,0.69483,0.71192,0.72559,0.7392,0.75982,0.7731,0.78665,0.79929,0.8122,0.82712,0.83852,0.84941,0.86028,0.87183,0.88254,0.89327,0.90366,0.91439,0.92514,0.93591,0.94631,0.95705,0.96782,0.9788,0.98954,1.0003,1.0106,1.0213,1.0321,1.0428,1.0533,1.064,1.0744,1.0848,1.0959,1.1069,1.1179,1.1286,1.1394,1.1505,1.1612,1.1719,1.1827,1.194,1.2089,1.2218,1.2324,1.2428,1.2535,1.2644,1.2752,1.286,1.2967,1.3072,1.3179,1.3287,1.3397,1.3504,1.3614,1.3726,1.3832,1.3945,1.4074,1.4199,1.4323,1.4448,1.4571,1.4693,1.4813,1.4946,1.5076,1.52,1.5322,1.544,1.5563,1.5682,1.5804,1.5921,1.6037,1.616,1.6278,1.6404,1.6526,1.6654,1.6773,1.6903,1.7118,1.7301,1.744,1.7565,1.7696,1.782,1.7942,1.8058,1.8181,1.8306,1.8424,1.8541,1.8657,1.878,1.8905,1.9027,1.9149,1.9277,1.9399,1.9522,1.9647,1.9763,1.9882,1.9998,2.0114
11,0.011408,0.022286,0.033722,0.04468,0.055651,0.066415,0.077166,0.088169,0.099173,0.10996,0.12133,0.13166,0.1427,0.1537,0.1645,0.17709,0.1923,0.20313,0.21387,0.22536,0.23693,0.24792,0.25897,0.2707,0.28157,0.29231,0.30585,0.31705,0.32805,0.33942,0.35107,0.36204,0.37278,0.38423,0.39542,0.40614,0.41741,0.42878,0.43948,0.44989,0.46135,0.47295,0.48392,0.49555,0.5073,0.51883,0.53131,0.54552,0.55782,0.57034,0.58364,0.59632,0.60881,0.6218,0.63444,0.64632,0.65901,0.67176,0.68364,0.69613,0.70832,0.72054,0.7322,0.74407,0.75566,0.76798,0.78051,0.79394,0.80653,0.81898,0.83082,0.84381,0.85714,0.86954,0.88183,0.89434,0.90596,0.91847,0.93069,0.94291,0.95478,0.96704,0.97893,0.99054,1.0022,1.0145,1.0269,1.0385,1.0508,1.0627,1.0743,1.0859,1.0988,1.1107,1.1229,1.1352,1.1477,1.1595,1.1714,1.1837,1.196,1.2084,1.22,1.2323,1.2442,1.2558,1.2674,1.2797,1.2926,1.3061,1.3184,1.3309,1.3432,1.3554,1.3679,1.3804,1.3923,1.4054,1.4185,1.4324,1.4459,1.4582,1.4704,1.483,1.4952,1.5077,1.5193,1.5316,1.5438,1.5557,1.5673,1.5789,1.5905,1.6024,1.614,1.6263,1.638,1.6495,1.6619,1.6737,1.6857,1.6981,1.7101,1.7223,1.7339,1.7462,1.7587,1.7718,1.7843,1.7968,1.8094,1.8216,1.8341,1.8457,1.8583,1.8705,1.8829,1.8946,1.9068,1.9193,1.9316,1.9441,1.9565,1.9682,1.9798,1.9917,2.0036
