974,1
975,1
976,0
976,0
977,0
978,1
979,1
980,0
981,0
982,1
983,0
984,0
984,0
985,0
986,1
987,1
988,0
989,0
989,0
990,1
991,0
992,1
993,1
994,1
995,0
996,0
997,1
998,0
998,0
999,1
1000,0
1001,1
1002,1
1003,0
1004,1
1005,0
1006,1
1007,0
1008,1
1009,0
1010,1
1011,1
1012,0
1012,0
1013,0
1014,1
1015,1
1016,1
1017,0
1018,0
1019,1
1020,1
1021,0
1022,0
1023,1
1024,1
1025,0
1026,1
1026,1
1027,0
1028,0
1029,0
1030,1
1031,1
1032,0
1033,0
1034,0
1034,0
1035,0
1035,0
1036,1
1037,0
1038,0
1039,1
1039,1
1040,0
1041,0
1042,0
1043,1
1044,0
1045,1
1046,0
1047,0
1048,1
1048,1
1049,1
1049,1
1050,1
1051,0
1052,0
1053,0
1053,0
1054,1
1055,0
1056,0
1057,1
1058,0
1058,0
1059,1
1060,1
1061,1
1062,0
1063,0
1063,0
1064,1
1065,1
1066,0
1067,0
1068,1
1069,0
1070,1
1071,1
1071,1
1072,1
1073,0
1074,0
1075,1
1076,0
1077,1
1078,0
1079,1
1080,0
1081,0
1082,1
1082,1
1083,0
1084,0
1085,1
1086,1
1086,1
1087,0
1088,0
1089,1
1090,1
1091,0
1091,0
1092,0
1093,1
1094,1
1095,0
1096,0
1097,1
1098,1
1099,0
1100,0
1101,1
1101,1
1102,1
1103,1
1103,1
1104,0
1105,0
1105,0
1106,1
1107,1
1108,0
1109,1
1110,0
1111,0
1112,1
1113,0
1114,0
1115,1
1116,1
1117,0
1118,1
1119,1
1120,0
1121,1
1122,1
1123,0
1124,0
1125,1
1126,1
1127,0
1128,0
1128,0
1129,0
1130,1
1131,0
1132,0
1133,0
1134,1
1135,0
1136,1
1136,1
1137,1
1138,0
1139,1
1140,1
1141,0
1142,0
1143,1
1144,1
1145,0
1146,1
1147,0
1148,1
1148,1
1149,0
1150,1
1151,1
1152,0
1153,0
1154,1
1155,1
1156,1
1157,1
1157,1
1158,0
1159,0
1160,1
1161,1
1162,0
1163,0
1164,0
1164,0
1165,0
1166,0
1167,1
1168,1
1169,0
1170,0
1171,1
1172,1
1173,0
1174,0
1175,0
1176,1
1177,0
1178,0
1179,1
1180,1
1181,1
1182,0
1183,1
1183,1
1184,1
1185,0
1186,1
1187,0
1188,0
1188,0
1189,1
1190,0
1191,1
1192,1
1193,1
1194,0
1195,0
1196,1
1197,1
1198,0
1199,1
1200,1
1201,0
1202,0
1203,0
1203,0
1204,0
1205,1
1205,1
1206,1
1207,0
1208,0
1209,1
1210,0
1211,1
1212,1
1213,0
1214,1
1215,1
1216,0
1217,0
1218,0
1218,0
1219,0
1220,1
1221,0
1221,0
1222,0
1223,0
1224,1
1225,0
1226,1
1227,0
1228,1
1229,1
1230,0
1231,1
1232,0
1233,1
1234,1
1235,0
1236,1
1237,0
1238,1
1239,0
1240,0
1241,0
1242,0
1243,1
1244,0
1245,1
1246,0
1247,1
1248,0
1249,1
1250,1
1251,0
1252,0
1253,1
1254,1
1255,0
1256,0
1256,0
1257,0
1258,1
1259,0
1260,0
1261,1
1262,1
1263,0
1264,0
1265,1
1266,0
1267,1
1268,0
1269,0
1270,1
1271,0
1272,1
1273,1
1274,0
1275,0
1276,1
1276,1
1277,1
1278,0
1279,0
1280,1
1281,1
1282,1
1283,0
1284,0
1285,1
1286,0
1287,1
1288,0
1289,0
1289,0
1290,1
1290,1
1291,0
1292,0
1292,0
1293,0
1294,1
1294,1
1295,0
1296,0
1296,0
1297,1
1298,1
1299,1
1300,1
1301,0
1302,0
1303,0
1303,0
1304,1
1305,0
1306,1
1306,1
1307,0
1307,0
1308,1
1309,1
1310,1
1311,0
1312,0
1313,1
1313,1
1314,1
1314,1
1315,1
1315,1
1316,1
1317,1
1318,1
1319,0
1320,0
1321,1
1322,1
1323,0
1324,0
1325,0
1326,0
1327,1
1328,1
1329,1
1330,0
1331,1
1332,0
1333,0
1334,1
1335,1
1336,0
1337,1
1338,1
1339,0
1340,0
1341,1
1342,1
1343,0
1344,0
1345,0
1346,1
1347,1
1348,0
1349,0
1350,1
1351,0
1352,1
1353,1
1354,1
1355,0
1356,0
1357,1
1358,1
1359,0
1360,0
1361,1
1362,1
1363,1
1364,0
1365,0
1366,1
1367,1
1368,0
1369,0
1370,1
1371,0
1372,1
1373,1
1374,1
1375,0
1376,1
1377,0
1378,0
1379,1
1380,0
1381,0
1382,1
1383,1
1384,0
1385,1
1386,0
1387,0
1388,0
1389,1
1390,1
1391,0
1392,0
1393,1
1394,0
1395,0
1396,0
1397,0
1398,1
1399,0
1400,1
1401,1
1402,0
1403,0
1404,1
1405,1
1406,0
1407,0
1408,0
1409,1
1410,0
1411,0
1412,1
1413,1
1414,1
1415,1
1416,0
1417,0
1418,1
1419,1
1420,0
1421,0
1422,1
1423,1
1424,0
1425,0
1426,0
1427,0
1428,0
1429,1
1430,1
1431,1
1432,1
1433,0
1434,0
1435,1
1436,1
1437,0
1438,0
1439,1
1440,0
1441,1
1442,0
1443,1
1444,1
1445,1
1446,0
1447,1
1448,0
1449,0
1450,1
1451,1
1452,0
1453,0
1454,0
1455,1
1456,0
1457,0
1458,0
1458,0
1459,0
1460,0
1461,1
1461,1
1462,1
1463,0
1463,0
1464,0
1465,0
1466,0
1466,0
1467,0
1468,0
1468,0
1469,0
1470,1
1471,1
1471,1
1472,0
1473,1
1474,0
1475,0
1476,0
1477,1
1477,1
