1,10,0,0,0,1
2,10,0,0,0,1
3,10,0,0,0,1
4,2,1,0,0,0
5,10,0,0,0,1
6,10,0,0,0,1
7,2,1,0,0,0
8,10,0,0,0,1
9,10,0,0,0,1
10,2,1,0,0,0
11,10,0,0,1,0
12,2,1,0,0,0
13,10,0,0,0,1
14,2,1,0,0,0
15,2,1,0,0,0
16,10,0,0,0,1
17,10,0,0,0,1
18,2,1,0,0,0
19,2,1,0,0,0
20,10,0,0,0,1
21,10,0,0,1,0
22,2,1,0,0,0
23,10,0,0,0,1
24,10,0,0,1,0
25,2,1,0,0,0
26,2,1,0,0,0
27,2,1,0,0,0
28,10,0,0,0,1
29,10,0,0,0,1
30,2,1,0,0,0
31,2,1,0,0,0
32,2,1,0,0,0
33,10,0,0,0,1
34,10,0,0,0,1
35,2,1,0,0,0
36,2,1,0,0,0
37,10,0,0,0,1
38,10,0,0,0,1
39,2,1,0,0,0
40,2,1,0,0,0
41,10,0,0,0,1
42,10,0,0,0,1
43,10,0,0,0,1
44,2,1,0,0,0
45,2,1,0,0,0
46,2,1,0,0,0
47,10,0,0,0,1
48,10,0,0,0,1
49,10,0,0,0,1
50,2,1,0,0,0
51,10,0,0,0,1
52,2,1,0,0,0
53,10,0,0,0,1
54,2,1,0,0,0
55,10,0,0,0,1
56,10,0,0,0,1
57,10,0,0,0,1
58,2,1,0,0,0
59,10,0,0,0,1
60,2,1,0,0,0
61,2,1,0,0,0
62,10,0,0,0,1
63,10,0,0,0,1
64,2,1,0,0,0
65,2,1,0,0,0
66,10,0,0,0,1
67,2,1,0,0,0
68,10,0,0,0,1
69,10,0,0,0,1
70,10,0,0,1,0
71,2,1,0,0,0
72,2,1,0,0,0
73,10,0,0,0,1
74,2,1,0,0,0
75,10,0,0,0,1
76,10,0,0,0,1
77,10,0,0,0,1
78,2,1,0,0,0
79,2,1,0,0,0
80,10,0,0,0,1
81,2,1,0,0,0
82,2,1,0,0,0
83,10,0,0,0,1
84,10,0,0,0,1
85,2,1,0,0,0
86,10,0,0,0,1
87,10,0,0,0,1
88,2,1,0,0,0
89,10,0,0,0,1
90,10,0,0,0,1
91,10,0,0,1,0
92,2,1,0,0,0
93,10,0,0,0,1
94,10,0,0,0,1
95,2,1,0,0,0
96,2,1,0,0,0
97,2,1,0,0,0
98,10,0,0,0,1
99,2,1,0,0,0
100,10,0,0,0,1
101,2,1,0,0,0
102,2,1,0,0,0
103,10,0,0,0,1
104,2,1,0,0,0
105,2,1,0,0,0
106,10,0,0,0,1
107,10,0,0,0,1
108,2,1,0,0,0
109,10,0,0,0,1
110,2,1,0,0,0
111,10,0,0,0,1
112,2,1,0,0,0
113,2,1,0,0,0
114,10,0,0,0,1
115,10,0,0,0,1
116,2,1,0,0,0
117,10,0,0,0,1
118,2,1,0,0,0
119,10,0,0,0,1
120,10,0,0,0,1
121,2,1,0,0,0
122,10,0,0,0,1
123,2,1,0,0,0
124,10,0,0,0,1
125,10,0,0,0,1
126,2,1,0,0,0
127,2,1,0,0,0
128,10,0,0,0,1
129,2,1,0,0,0
130,2,1,0,0,0
131,2,1,0,0,0
132,10,0,0,0,1
133,10,0,0,0,1
134,2,1,0,0,0
135,2,1,0,0,0
136,10,0,0,0,1
137,10,0,0,0,1
138,2,1,0,0,0
139,10,0,0,0,1
140,2,1,0,0,0
141,10,0,0,0,1
142,10,0,0,0,1
143,2,1,0,0,0
144,10,0,0,0,1
145,10,0,0,0,1
146,2,1,0,0,0
147,2,1,0,0,0
148,2,1,0,0,0
149,10,0,0,0,1
150,10,0,0,0,1
151,10,0,0,0,1
152,2,0,1,0,0
153,2,1,0,0,0
154,10,0,0,0,1
155,10,0,0,0,1
156,10,0,0,0,1
157,2,1,0,0,0
158,2,1,0,0,0
159,10,0,0,0,1
160,2,1,0,0,0
161,2,1,0,0,0
162,2,1,0,0,0
163,10,0,0,0,1
164,2,1,0,0,0
165,10,0,0,0,1
166,2,1,0,0,0
167,2,1,0,0,0
168,2,1,0,0,0
169,10,0,0,0,1
170,10,0,0,0,1
171,2,1,0,0,0
172,10,0,0,0,1
173,10,0,0,0,1
174,2,1,0,0,0
175,2,1,0,0,0
176,2,1,0,0,0
177,10,0,0,0,1
178,2,1,0,0,0
179,10,0,0,0,1
180,2,1,0,0,0
181,10,0,0,0,1
182,2,1,0,0,0
183,10,0,0,0,1
184,10,0,0,1,0
185,2,1,0,0,0
186,2,1,0,0,0
187,2,1,0,0,0
188,2,1,0,0,0
189,10,0,0,0,1
190,10,0,0,0,1
191,2,1,0,0,0
192,2,1,0,0,0
193,10,0,0,0,1
194,10,0,0,0,1
195,2,1,0,0,0
196,10,0,0,0,1
197,2,1,0,0,0
198,2,1,0,0,0
199,10,0,0,0,1
200,10,0,0,0,1
201,10,0,0,0,1
202,2,1,0,0,0
203,2,1,0,0,0
204,10,0,0,0,1
205,2,1,0,0,0
206,10,0,0,0,1
207,2,1,0,0,0
208,2,1,0,0,0
209,10,0,0,0,1
210,10,0,0,0,1
211,10,0,0,0,1
212,10,0,0,0,1
213,2,1,0,0,0
214,2,1,0,0,0
215,10,0,0,0,1
216,10,0,0,0,1
217,2,1,0,0,0
218,2,1,0,0,0
219,2,1,0,0,0
220,10,0,0,0,1
221,10,0,0,0,1
222,2,1,0,0,0
223,2,1,0,0,0
224,10,0,0,0,1
225,10,0,0,0,1
226,2,1,0,0,0
227,10,0,0,0,1
228,10,0,0,0,1
229,2,1,0,0,0
230,2,1,0,0,0
231,2,1,0,0,0
232,2,1,0,0,0
233,10,0,0,0,1
234,10,0,0,0,1
235,10,0,0,0,1
236,2,1,0,0,0
237,10,0,0,0,1
238,2,1,0,0,0
239,10,0,0,0,1
240,2,1,0,0,0
241,2,1,0,0,0
242,10,0,0,0,1
243,10,0,0,0,1
244,2,1,0,0,0
245,2,1,0,0,0
246,10,0,0,0,1
247,2,1,0,0,0
248,10,0,0,0,1
249,2,1,0,0,0
250,2,1,0,0,0
251,2,1,0,0,0
252,10,0,0,0,1
253,10,0,0,0,1
254,2,1,0,0,0
255,10,0,0,0,1
256,2,1,0,0,0
257,10,0,0,0,1
258,2,1,0,0,0
259,10,0,0,0,1
260,10,0,0,0,1
261,2,1,0,0,0
262,2,1,0,0,0
263,2,1,0,0,0
264,10,0,0,0,1
265,10,0,0,0,1
266,2,1,0,0,0
267,10,0,0,0,1
268,10,0,0,0,1
269,2,1,0,0,0
270,10,0,0,0,1
271,2,1,0,0,0
272,10,0,0,0,1
273,2,1,0,0,0
274,2,1,0,0,0
275,10,0,0,0,1
276,2,1,0,0,0
277,10,0,0,0,1
278,10,0,0,0,1
279,10,0,0,0,1
280,2,1,0,0,0
281,2,1,0,0,0
282,10,0,0,0,1
283,10,0,0,0,1
284,2,1,0,0,0
285,10,0,0,0,1
286,10,0,0,0,1
287,2,1,0,0,0
288,2,1,0,0,0
289,2,1,0,0,0
290,2,1,0,0,0
291,10,0,0,0,1
292,10,0,0,0,1
293,2,1,0,0,0
294,2,1,0,0,0
295,10,0,0,1,0
296,10,0,0,1,0
297,2,1,0,0,0
298,2,1,0,0,0
299,2,1,0,0,0
300,2,1,0,0,0
