1,0.01176,0.023013,0.034016,0.044733,0.055768,0.066504,0.077254,0.088304,0.098998,0.11004,0.12168,0.13263,0.14339,0.15445,0.16541,0.17681,0.18754,0.1983,0.20928,0.22027,0.23102,0.242,0.25275,0.26381,0.27514,0.28619,0.29714,0.30789,0.31889,0.32988,0.34037,0.35136,0.36175,0.37287,0.38388,0.39487,0.40562,0.41668,0.42737,0.43837,0.4491,0.46012,0.47088,0.48187,0.49507,0.5057,0.51639,0.52865,0.54051,0.55279,0.56501,0.57755,0.59041,0.60293,0.61542,0.62766,0.64058,0.6533,0.66678,0.67942,0.69231,0.70456,0.71701,0.72931,0.74114,0.75341,0.76527,0.77755,0.78978,0.80163,0.81391,0.82577,0.83803,0.85026,0.86214,0.87439,0.88664,0.89915,0.91167,0.92457,0.93663,0.9489,0.96116,0.97366,0.98615,0.99842,1.0109,1.0231,1.0357,1.0482,1.0606,1.0729,1.0854,1.0977,1.1102,1.1224,1.1343,1.1466,1.1591,1.1719,1.1845,1.1969,1.2094,1.2216,1.2342,1.2465,1.2589,1.2708,1.283,1.2953,1.3071,1.3194,1.3319,1.3442,1.3567,1.3691,1.3814,1.3933,1.4055,1.4178,1.4303,1.4428,1.455,1.4673,1.48,1.4923,1.5048,1.517,1.5295,1.542,1.5543,1.5661,1.5784,1.5906,1.6025,1.6147,1.6266,1.6394,1.652,1.6646,1.677,1.6893,1.7016,1.7147,1.7272,1.7397,1.7522,1.7644,1.7769,1.7898,1.8023,1.8154,1.8273,1.8395,1.852,1.8643,1.8762,1.8884,1.9009,1.9132,1.9256,1.9382,1.9504,1.9622,1.9745,1.9864,1.9986,2.0109,2.0622,2.075,2.0872,2.0991,2.1114,2.1233,2.1356,2.1478,2.1601,2.1725,2.185,2.1969,2.2091,2.2214,2.2339,2.2464,2.2586,2.2705,2.2828,2.2953,2.3075,2.32,2.3323,2.3442,2.3564,2.3683,2.3805,2.3928,2.4053,2.4178,2.43,2.4428,2.4554,2.4672,2.4798,2.492
2,0.011726,0.022352,0.033072,0.044136,0.055482,0.066508,0.077258,0.0878,0.098347,0.10908,0.12004,0.13079,0.14149,0.15197,0.16336,0.17436,0.18534,0.19709,0.20815,0.21959,0.23063,0.24138,0.25274,0.26376,0.27451,0.28525,0.2958,0.30632,0.31729,0.32804,0.33907,0.34982,0.36083,0.37162,0.38336,0.39423,0.40495,0.41593,0.42669,0.43798,0.44937,0.46093,0.47179,0.48253,0.49351,0.50625,0.51847,0.53072,0.54324,0.55584,0.5689,0.58138,0.59367,0.6061,0.61838,0.63084,0.64273,0.6556,0.66747,0.67973,0.69225,0.70459,0.71702,0.72951,0.74239,0.75512,0.76739,0.77987,0.7924,0.80527,0.81775,0.83022,0.84247,0.85435,0.95239,0.96477,0.97703,0.98863,1.0163,1.0287,1.041,1.0539,1.0666,1.0789,1.0914,1.1039,1.1161,1.1286,1.1416,1.154,1.1665,1.179,1.1915,1.2045,1.2176,1.2306,1.2434,1.2559,1.2681,1.281,1.2941,1.3069,1.3191,1.3316,1.3439,1.3564,1.3689,1.3811,1.3934,1.4061,1.4184,1.4316,1.4444,1.4573,1.47,1.4829,1.4957,1.5086,1.5223,1.5349,1.5471,1.5594,1.5719,1.5843,1.5966,1.6089,1.6214,1.6342,1.6463,1.6586,1.6714,1.6836,1.6959,1.7087,1.7209,1.7331,1.7457,1.7585,1.771,1.7835,1.7954,1.8076,1.8195,1.8315,1.8433,1.8556,1.8675,1.8797,1.892,1.9039,1.9167,1.9292,1.9417,1.954,1.9665,1.9783,1.9906,2.0028,2.053,2.0655,2.0784,2.0915,2.1043,2.1165,2.129,2.1413,2.1537,2.1662,2.1791,2.1919,2.2045,2.2174,2.2297,2.242,2.2539,2.2661,2.2784,2.2908,2.3027,2.3149,2.3268,2.3391,2.3513,2.3642,2.3763,2.3886,2.4011,2.4133,2.4258,2.4377,2.4499,2.4622,2.4747,2.4869,2.4989
3,0.011708,0.022583,0.033992,0.045018,0.055952,0.066706,0.077663,0.088407,0.099254,0.1098,0.12032,0.13132,0.14208,0.15281,0.16384,0.1752,0.18626,0.19722,0.20798,0.21896,0.22972,0.24067,0.25143,0.26184,0.27401,0.28488,0.29583,0.30657,0.31745,0.32856,0.33909,0.35012,0.36108,0.37182,0.38257,0.39358,0.40432,0.41538,0.42607,0.43702,0.44788,0.45863,0.46938,0.47992,0.49067,0.50143,0.51271,0.52499,0.5375,0.55038,0.56311,0.57534,0.58722,0.59947,0.61171,0.62359,0.63584,0.64771,0.65996,0.67224,0.68409,0.6964,0.70891,0.72174,0.73423,0.74609,0.75834,0.77084,0.78309,0.79497,0.80723,0.81981,0.83197,0.84387,0.85625,0.86928,0.88174,0.8946,0.90646,0.91904,0.93187,0.94462,0.95684,0.96874,0.98097,0.99322,1.0051,1.0173,1.0299,1.0421,1.0546,1.0675,1.0803,1.0925,1.105,1.1179,1.1306,1.1429,1.1551,1.1682,1.1811,1.1939,1.207,1.2191,1.232,1.2438,1.2561,1.268,1.2802,1.2925,1.305,1.3182,1.3306,1.343,1.3554,1.3676,1.3801,1.392,1.4042,1.4165,1.429,1.4415,1.4537,1.4662,1.4788,1.491,1.5035,1.5164,1.5291,1.5414,1.5539,1.5661,1.5786,1.5911,1.6033,1.6158,1.6281,1.6406,1.6525,1.665,1.6772,1.6895,1.7017,1.7142,1.7261,1.7384,1.7509,1.7638,1.7763,1.7887,1.8016,1.8145,1.8272,1.8397,1.8531,1.8659,1.8785,1.891,1.9028,1.9151,1.928,1.9407,1.953,1.9655,1.978,1.9902,2.0028,2.0535,2.066,2.0785,2.0914,2.1038,2.1161,2.1287,2.1411,2.1534,2.1658,2.1784,2.1906,2.2031,2.2156,2.2279,2.2404,2.2529,2.2651,2.277,2.2896,2.3025,2.3156,2.3399,2.3528,2.3655,2.3777,2.4009,2.4134,2.4256,2.4381,2.4506,2.4628,2.4753,2.4876
4,0.012361,0.023868,0.034846,0.045926,0.056647,0.067383,0.078124,0.088671,0.099415,0.11017,0.12091,0.13134,0.14208,0.15284,0.16385,0.17458,0.18562,0.1966,0.20735,0.21877,0.22974,0.24073,0.25211,0.2641,0.27544,0.28639,0.29737,0.30811,0.31908,0.32982,0.34057,0.3516,0.36258,0.37408,0.38497,0.39598,0.40697,0.41815,0.42911,0.44009,0.45122,0.46192,0.47265,0.48359,0.4944,0.50536,0.51636,0.5271,0.53784,0.54887,0.56021,0.57151,0.58339,0.59561,0.60814,0.62066,0.63289,0.64516,0.65763,0.6701,0.6824,0.69488,0.70677,0.71904,0.73126,0.74311,0.75535,0.7676,0.78012,0.7926,0.80489,0.81741,0.8299,0.84212,0.85463,0.86751,0.88026,0.89339,0.90588,0.9182,0.93062,0.94351,0.95601,0.96856,0.98171,0.99413,1.0066,1.0189,1.0316,1.0439,1.0561,1.0686,1.0809,1.0946,1.1074,1.1199,1.1321,1.1444,1.1568,1.1691,1.1816,1.1935,1.2057,1.218,1.2305,1.2431,1.2559,1.2686,1.2815,1.2943,1.3065,1.3187,1.3306,1.3429,1.3554,1.3676,1.3803,1.3926,1.4049,1.4174,1.4299,1.4421,1.4546,1.4668,1.4793,1.4925,1.5044,1.5168,1.5288,1.5414,1.5539,1.5661,1.5786,1.5914,1.6036,1.6159,1.6281,1.6406,1.6531,1.6653,1.6772,1.6895,1.7017,1.7142,1.7268,1.7392,1.7515,1.764,1.7762,1.7887,1.8012,1.8137,1.826,1.8382,1.8507,1.863,1.8748,1.8871,1.8996,1.9135,1.9259,1.9377,1.95,1.9622,1.9742,1.9867,1.9988,2.0111,2.0612,2.0737,2.086,2.0985,2.1107,2.1232,2.1355,2.1477,2.1605,2.1728,2.1852,2.1971,2.2094,2.2216,2.2335,2.2457,2.2576,2.2699,2.2821,2.2946,2.3071,2.3194,2.3319,2.3445,2.3566,2.3694,2.382,2.3947,2.407,2.4196,2.4326,2.4451,2.4574,2.4699,2.4821,2.4946
5,0.011292,0.021906,0.032972,0.043984,0.05473,0.065724,0.076468,0.087518,0.098239,0.10899,0.11995,0.1307,0.1417,0.15246,0.16344,0.17418,0.1852,0.19622,0.20696,0.2177,0.22872,0.23946,0.25021,0.26221,0.27378,0.2851,0.29608,0.30705,0.31778,0.32852,0.33957,0.35058,0.36133,0.37235,0.38308,0.39412,0.40482,0.41562,0.42636,0.43732,0.44832,0.45907,0.47006,0.48091,0.49184,0.50258,0.51388,0.5261,0.5386,0.5511,0.56344,0.57593,0.58835,0.60059,0.61311,0.62535,0.63723,0.64952,0.66238,0.67518,0.68763,0.69985,0.71209,0.72402,0.73622,0.74872,0.76097,0.7735,0.78599,0.79849,0.81072,0.82297,0.84768,0.85985,0.87171,0.88337,0.90624,0.91866,0.93199,0.94484,0.9576,0.97075,0.98702,1.0001,1.0125,1.026,1.0393,1.052,1.0643,1.0765,1.0878,1.0988,1.1098,1.1205,1.1309,1.1414,1.1524,1.1632,1.1742,1.185,1.196,1.2067,1.2177,1.2284,1.2394,1.2502,1.2611,1.2719,1.2828,1.2937,1.3048,1.3155,1.3264,1.3372,1.3482,1.359,1.3697,1.3807,1.3915,1.4024,1.4132,1.4242,1.4349,1.4453,1.4558,1.4669,1.4781,1.4889,1.4996,1.5103,1.5213,1.5321,1.5433,1.5538,1.5652,1.5766,1.5875,1.6,1.6122,1.6248,1.6372,1.6495,1.662,1.6742,1.6867,1.6996,1.7123,1.7246,1.7365,1.7487,1.761,1.7735,1.786,1.7982,1.8101,1.8224,1.8342,1.8465,1.8587,1.8712,1.8841,1.896,1.9085,1.9207,1.9332,1.9451,1.9573,1.9696,1.9814,1.9938,2.0062,2.0568,2.0695,2.0818,2.0942,2.1065,2.119,2.1312,2.1431,2.1553,2.1672,2.1795,2.1919,2.2042,2.2167,2.2289,2.2414,2.2537,2.2656,2.2778,2.2897,2.302,2.3142,2.3267,2.3392,2.3521,2.3646,2.3765,2.3887,2.4012,2.4134,2.426,2.4384,2.4508,2.4626,2.4748,2.4871,2.4996
6,0.011983,0.022864,0.033837,0.044871,0.055638,0.066358,0.077727,0.088717,0.099729,0.11046,0.12145,0.13221,0.14325,0.15405,0.16501,0.17575,0.18673,0.19816,0.20912,0.22008,0.23088,0.24183,0.25322,0.26523,0.27651,0.28747,0.29846,0.30921,0.32026,0.33101,0.34197,0.35331,0.36435,0.37536,0.38698,0.39841,0.40914,0.41969,0.43043,0.44118,0.45192,0.46297,0.47371,0.4847,0.49545,0.50673,0.51903,0.53237,0.54496,0.55713,0.56963,0.58185,0.59374,0.60598,0.61824,0.6308,0.64326,0.65551,0.66799,0.68022,0.6921,0.70438,0.71716,0.72977,0.7425,0.75472,0.76727,0.77975,0.79226,0.80423,0.81609,0.82839,0.84084,0.8531,0.865,0.87722,0.88972,0.90197,0.91384,0.92619,0.93863,0.95084,0.96272,0.97497,0.98722,0.99972,1.0116,1.0236,1.0355,1.0478,1.0602,1.0721,1.0844,1.0966,1.1091,1.1216,1.1339,1.1457,1.1581,1.1709,1.1836,1.1965,1.2095,1.2217,1.2459,1.2584,1.2709,1.2831,1.306,1.3185,1.331,1.3439,1.356,1.3683,1.3811,1.3939,1.4064,1.4187,1.4315,1.4442,1.4565,1.469,1.4813,1.4937,1.506,1.5178,1.5301,1.5427,1.5552,1.5676,1.5798,1.5921,1.6044,1.6168,1.6287,1.641,1.6535,1.6658,1.6782,1.6901,1.7023,1.7146,1.7265,1.7387,1.751,1.7635,1.776,1.7886,1.8008,1.8133,1.8256,1.838,1.8502,1.8621,1.8743,1.8862,1.8985,1.9108,1.9232,1.9357,1.948,1.9605,1.9727,1.9846,1.9968,2.0091,2.0596,2.0719,2.0843,2.0965,2.109,2.1215,2.134,2.1462,2.1593,2.1719,2.1841,2.1964,2.2095,2.2216,2.2339,2.2463,2.2586,2.2709,2.2836,2.2973,2.3106,2.323,2.3353,2.3477,2.36,2.3725,2.3843,2.3969,2.4095,2.4216,2.4338,2.4461,2.458,2.4702,2.4821,2.4943
7,0.011716,0.022342,0.033308,0.044089,0.054806,0.065547,0.076601,0.087617,0.098761,0.11001,0.12071,0.13173,0.14246,0.15343,0.16418,0.17521,0.18621,0.19699,0.20796,0.21871,0.22947,0.24049,0.25124,0.2629,0.27354,0.28462,0.29559,0.30658,0.31734,0.32875,0.33993,0.3507,0.36142,0.37247,0.38321,0.39424,0.40496,0.41572,0.42647,0.43775,0.44851,0.45926,0.47019,0.48123,0.49211,0.50272,0.51369,0.52445,0.53577,0.54827,0.56051,0.57301,0.5855,0.59787,0.61091,0.62338,0.63588,0.64819,0.66063,0.67285,0.68536,0.69759,0.70947,0.72176,0.73444,0.74673,0.75961,0.77149,0.78374,0.79627,0.80872,0.82099,0.83348,0.84598,0.85916,0.872,0.88388,0.89613,0.90864,0.92112,0.93338,0.94585,0.9584,0.97131,0.98376,0.9969,1.0094,1.0212,1.0335,1.0458,1.0583,1.0708,1.083,1.0964,1.1093,1.1217,1.1336,1.1459,1.1584,1.1706,1.1825,1.1948,1.207,1.2195,1.232,1.2442,1.2568,1.2696,1.2824,1.2946,1.3072,1.3194,1.3319,1.3444,1.3581,1.3706,1.3829,1.3947,1.407,1.4195,1.432,1.4442,1.4568,1.4696,1.4824,1.4946,1.5071,1.5194,1.5316,1.5444,1.5569,1.5704,1.5831,1.5972,1.6103,1.6231,1.635,1.6473,1.6597,1.6729,1.6854,1.6983,1.7107,1.7227,1.7352,1.7487,1.7614,1.7736,1.7862,1.7984,1.8115,1.824,1.8365,1.849,1.8621,1.8743,1.8868,1.8991,1.911,1.9233,1.9357,1.948,1.9607,1.973,1.9855,1.9978,2.0103,2.0606,2.0733,2.0851,2.0978,2.1112,2.1236,2.1361,2.1492,2.162,2.1742,2.1865,2.1987,2.2106,2.2235,2.2362,2.2485,2.2607,2.2726,2.2849,2.2973,2.3092,2.3215,2.3337,2.3457,2.3581,2.3706,2.3833,2.3957,2.4077,2.4198,2.4317,2.444,2.4562,2.4681,2.4806,2.4929
8,0.011472,0.022767,0.034097,0.045402,0.056083,0.067023,0.077897,0.088642,0.099382,0.11036,0.12134,0.1321,0.1431,0.15383,0.16486,0.17562,0.18658,0.19732,0.20836,0.21971,0.23073,0.24171,0.25245,0.26432,0.27574,0.28671,0.29751,0.30847,0.32013,0.33086,0.34191,0.35263,0.36362,0.37435,0.38507,0.39605,0.4068,0.41791,0.42885,0.44024,0.45098,0.46195,0.47296,0.48394,0.49497,0.50722,0.51909,0.53134,0.5439,0.55676,0.5695,0.58172,0.59359,0.60618,0.61899,0.63148,0.64372,0.65561,0.66818,0.68169,0.69411,0.70663,0.71947,0.73203,0.7445,0.757,0.76987,0.78267,0.79564,0.80828,0.82051,0.833,0.84588,0.85901,0.8711,0.88372,0.8968,0.90899,0.92247,0.9346,0.94687,0.95938,0.97229,0.98474,0.99723,1.0091,1.022,1.0345,1.0464,1.0584,1.0708,1.0834,1.0962,1.109,1.1219,1.1337,1.146,1.1591,1.171,1.1832,1.1957,1.2087,1.2214,1.2337,1.2461,1.2584,1.2711,1.2834,1.2959,1.3081,1.3204,1.3329,1.3454,1.3576,1.371,1.3832,1.3951,1.4074,1.4197,1.4322,1.4446,1.4577,1.4696,1.4819,1.4941,1.506,1.5183,1.5308,1.543,1.5555,1.5684,1.5815,1.5942,1.6069,1.6199,1.6328,1.6455,1.6584,1.6709,1.6846,1.6971,1.7096,1.7221,1.735,1.7475,1.76,1.7725,1.785,1.7979,1.8104,1.8229,1.8354,1.8476,1.8601,1.8723,1.8842,1.8977,1.9105,1.9235,1.9358,1.9484,1.9606,1.9732,1.9856,1.9981,2.0104,2.0605,2.073,2.0852,2.0971,2.1094,2.1222,2.1341,2.1464,2.1589,2.1715,2.1839,2.1969,2.2093,2.2217,2.2342,2.2466,2.2598,2.2726,2.2853,2.2985,2.3119,2.3252,2.3389,2.3522,2.3676,2.3807,2.3931,2.4051,2.4158,2.4276,2.439,2.4498,2.4608,2.4718,2.4827,2.4936
9,0.011464,0.022083,0.033066,0.043824,0.054958,0.065811,0.07653,0.087317,0.098106,0.10907,0.12013,0.13085,0.14222,0.15319,0.1642,0.17494,0.18599,0.19665,0.2074,0.21844,0.22947,0.24084,0.25185,0.26282,0.27357,0.28452,0.29528,0.30712,0.31796,0.32934,0.34036,0.35111,0.36185,0.37242,0.38316,0.39393,0.40497,0.4163,0.4274,0.43848,0.44975,0.46048,0.47144,0.48244,0.4938,0.50486,0.51609,0.52833,0.54021,0.55247,0.56436,0.5766,0.58862,0.60072,0.61322,0.6255,0.63796,0.65027,0.66274,0.67499,0.68774,0.70063,0.7133,0.72626,0.73913,0.7519,0.76411,0.77663,0.7891,0.80137,0.81451,0.82699,0.83953,0.85175,0.86426,0.87677,0.88896,0.90122,0.91308,0.92533,0.93723,0.94946,0.97265,0.9842,0.99686,1.009,1.0316,1.0435,1.056,1.0685,1.0807,1.093,1.1055,1.1177,1.1302,1.1421,1.1543,1.1666,1.1789,1.1916,1.2045,1.217,1.2289,1.2411,1.2536,1.2659,1.2784,1.2909,1.3031,1.3156,1.3285,1.3406,1.3526,1.3644,1.3767,1.3886,1.4015,1.414,1.4265,1.4388,1.4512,1.4635,1.476,1.4885,1.5018,1.5141,1.527,1.5388,1.5511,1.5636,1.5761,1.5886,1.6009,1.6133,1.6256,1.6375,1.6497,1.6626,1.6744,1.6864,1.6992,1.7117,1.7244,1.7365,1.7491,1.7619,1.7744,1.787,1.8003,1.8132,1.8263,1.8392,1.8527,1.8661,1.8798,1.8924,1.9059,1.9186,1.93,1.9414,1.9526,1.965,1.9765,1.9875,2.0008,2.0485,2.0598,2.0708,2.0817,2.0929,2.1041,2.1151,2.1262,2.1371,2.1479,2.1592,2.1705,2.1816,2.1926,2.2036,2.2146,2.226,2.237,2.248,2.2594,2.2704,2.2811,2.2918,2.3026,2.3137,2.3246,2.3353,2.346,2.3567,2.3681,2.3791,2.3898,2.4009,2.4116,2.4223,2.4331,2.4447,2.4563,2.4673,2.4783,2.489,2.4999
10,0.011475,0.022175,0.033129,0.043868,0.054613,0.066244,0.077207,0.088208,0.098953,0.10973,0.12073,0.13146,0.14249,0.15325,0.16399,0.17495,0.18599,0.1967,0.20768,0.21846,0.22948,0.24021,0.25124,0.26273,0.27358,0.2846,0.29556,0.30705,0.31796,0.32871,0.33945,0.3505,0.36124,0.372,0.38295,0.39395,0.4047,0.41571,0.4271,0.4384,0.44971,0.46069,0.4721,0.48337,0.49413,0.5051,0.51591,0.52713,0.53939,0.55188,0.56573,0.57813,0.59062,0.60288,0.61541,0.6279,0.6401,0.65326,0.66576,0.67797,0.69051,0.703,0.71523,0.72773,0.73998,0.75248,0.76435,0.77663,0.78885,0.80072,0.81301,0.8255,0.838,0.85025,0.86275,0.87502,0.88748,0.89971,0.9116,0.92413,0.9364,0.94863,0.96256,0.97521,0.98838,1.0012,1.0153,1.028,1.0409,1.0572,1.0724,1.0851,1.0974,1.1099,1.1228,1.1355,1.1599,1.1724,1.1847,1.1969,1.2198,1.2325,1.2448,1.2573,1.2691,1.2813,1.2936,1.3069,1.3199,1.3323,1.3449,1.3573,1.3696,1.3815,1.3937,1.406,1.4185,1.4308,1.4432,1.4558,1.4682,1.4805,1.4931,1.5059,1.5188,1.5317,1.544,1.5566,1.5697,1.5821,1.5944,1.6069,1.6191,1.6316,1.6441,1.6566,1.6689,1.6814,1.6942,1.7074,1.7199,1.7318,1.7446,1.7574,1.7696,1.7815,1.7937,1.806,1.8185,1.8303,1.8426,1.8548,1.8674,1.8798,1.8921,1.9044,1.9175,1.93,1.9425,1.9553,1.9681,1.9803,1.9923,2.0045,2.0556,2.0687,2.0808,2.0933,2.1057,2.1182,2.1306,2.1429,2.1551,2.1679,2.1808,2.1938,2.2064,2.2182,2.2305,2.2423,2.2546,2.2671,2.2793,2.2912,2.3046,2.3172,2.3297,2.3423,2.3551,2.3676,2.3801,2.3926,2.4055,2.4183,2.4311,2.4436,2.4561,2.4686,2.4815,2.4946
11,0.011231,0.021881,0.03322,0.044256,0.054967,0.065551,0.076076,0.086826,0.097809,0.10885,0.11992,0.13125,0.14222,0.15297,0.16398,0.17473,0.1857,0.19645,0.20786,0.21888,0.22986,0.24123,0.25229,0.26302,0.27356,0.28574,0.29661,0.30738,0.31842,0.32941,0.34014,0.3509,0.36165,0.37261,0.3836,0.39435,0.40534,0.41672,0.42774,0.43937,0.45032,0.46107,0.47181,0.48285,0.49386,0.5046,0.51599,0.52726,0.53976,0.55226,0.56476,0.577,0.58947,0.60173,0.61424,0.62833,0.64077,0.65301,0.66613,0.67864,0.6915,0.70425,0.71649,0.729,0.74126,0.75376,0.76598,0.77852,0.79188,0.80413,0.81639,0.82888,0.84138,0.85363,0.86618,0.87875,0.90397,0.91612,0.92796,0.94023,0.96313,0.9757,0.98788,1.0006,1.0129,1.0251,1.0376,1.0498,1.0624,1.0742,1.0866,1.0987,1.1112,1.1242,1.1369,1.1491,1.161,1.1732,1.1855,1.198,1.2105,1.2227,1.2352,1.2475,1.26,1.2718,1.2841,1.2964,1.3083,1.3205,1.3323,1.3446,1.3569,1.3697,1.3827,1.395,1.4072,1.4192,1.4317,1.4439,1.4568,1.4689,1.4811,1.4934,1.5059,1.5182,1.5309,1.5439,1.5569,1.5694,1.5819,1.5942,1.6066,1.6211,1.6338,1.6463,1.6585,1.6704,1.6826,1.6949,1.7081,1.7205,1.733,1.7459,1.7586,1.7708,1.7831,1.7959,1.8081,1.8206,1.8329,1.8453,1.8576,1.8701,1.8826,1.8959,1.9082,1.9205,1.9341,1.9472,1.9602,1.9726,1.9849,1.9974,2.0096,2.0598,2.0722,2.0845,2.0967,2.1092,2.1218,2.1349,2.1474,2.1602,2.173,2.1862,2.199,2.2118,2.2247,2.2376,2.2496,2.2621,2.2744,2.2869,2.2994,2.3116,2.3241,2.3364,2.3489,2.3614,2.3736,2.3861,2.3986,2.4115,2.424,2.4365,2.4487,2.4606,2.4728,2.4847,2.497
12,0.011754,0.022604,0.033345,0.044344,0.055139,0.066082,0.076802,0.087653,0.098385,0.10933,0.12037,0.13109,0.14208,0.15283,0.16386,0.1746,0.1863,0.19722,0.20795,0.21895,0.22974,0.24071,0.25147,0.26222,0.27325,0.28422,0.29496,0.30572,0.31771,0.32835,0.33933,0.35008,0.36149,0.3727,0.38343,0.39417,0.40522,0.4166,0.42759,0.43861,0.44934,0.46034,0.47119,0.48204,0.49277,0.50353,0.51488,0.52673,0.53902,0.55213,0.56464,0.57686,0.58873,0.60097,0.61322,0.62512,0.63734,0.64996,0.66244,0.67461,0.68808,0.70022,0.71248,0.72501,0.73751,0.74985,0.76228,0.77476,0.78702,0.80018,0.81267,0.82513,0.83826,0.85075,0.86363,0.87616,0.88862,0.90153,0.91397,0.92647,0.93962,0.9521,0.96396,0.97625,0.98846,1.001,1.0138,1.0263,1.0382,1.0505,1.0636,1.0762,1.0886,1.1015,1.1143,1.1268,1.139,1.1513,1.1638,1.1762,1.1894,1.2016,1.2135,1.2257,1.2382,1.2505,1.263,1.2749,1.2871,1.2994,1.3119,1.3243,1.3366,1.3497,1.3622,1.3751,1.3873,1.3995,1.4117,1.4236,1.436,1.4484,1.4606,1.4729,1.4856,1.4979,1.5104,1.5228,1.5351,1.5476,1.5608,1.5733,1.5855,1.5977,1.6096,1.6219,1.6343,1.6466,1.6597,1.6723,1.6857,1.6981,1.7104,1.7229,1.7354,1.7476,1.7598,1.7718,1.7842,1.7965,1.8088,1.8213,1.8335,1.846,1.8589,1.8716,1.8845,1.8972,1.9095,1.9226,1.9345,1.9468,1.9592,1.9721,1.9846,1.9971,2.0096,2.0604,2.0728,2.0851,2.0976,2.1105,2.123,2.1357,2.148,2.1611,2.1736,2.1862,2.1983,2.2106,2.2227,2.2351,2.2472,2.2595,2.2726,2.2845,2.2967,2.3086,2.3208,2.3331,2.3456,2.3575,2.3698,2.3826,2.3953,2.4076,2.4201,2.4324,2.4449,2.4573,2.4705,2.4843,2.4967
13,0.01159,0.022292,0.0332,0.043919,0.054417,0.065808,0.07675,0.087473,0.098459,0.10988,0.12092,0.13184,0.14259,0.15331,0.16435,0.17571,0.18698,0.19772,0.20853,0.21948,0.23023,0.24121,0.25294,0.26612,0.27761,0.28896,0.30002,0.31099,0.32196,0.3327,0.34352,0.35444,0.36518,0.37622,0.38695,0.39796,0.40875,0.41969,0.43052,0.44143,0.45218,0.4629,0.47335,0.48411,0.49509,0.50582,0.51685,0.52848,0.54101,0.55351,0.56575,0.5776,0.58985,0.6021,0.61402,0.62628,0.63879,0.65165,0.6644,0.6766,0.68913,0.70134,0.71324,0.72551,0.73738,0.74973,0.76213,0.77437,0.78625,0.79851,0.81074,0.82259,0.83484,0.84673,0.86027,0.87303,0.88549,0.89814,0.91088,0.92311,0.93561,0.94874,0.96063,0.97313,0.98539,0.99764,1.0102,1.0226,1.0357,1.048,1.0614,1.0743,1.0868,1.0993,1.1118,1.1247,1.1371,1.1496,1.1628,1.1753,1.1875,1.2,1.2129,1.2257,1.2379,1.2499,1.2626,1.2751,1.287,1.2993,1.3115,1.324,1.3373,1.3496,1.3615,1.3735,1.386,1.3979,1.4107,1.4232,1.4364,1.4489,1.4617,1.4739,1.4861,1.4984,1.5106,1.5225,1.5347,1.5475,1.56,1.572,1.5845,1.5967,1.6089,1.6215,1.6337,1.6459,1.6581,1.6706,1.6831,1.696,1.7085,1.721,1.7335,1.7474,1.761,1.7735,1.7853,1.7976,1.8096,1.8217,1.834,1.8458,1.8581,1.8716,1.8851,1.898,1.911,1.9247,1.9382,1.9513,1.9643,1.9768,1.9899,2.0024,2.049,2.0607,2.0722,2.0832,2.0939,2.105,2.1157,2.1265,2.1374,2.1484,2.1591,2.1699,2.1804,2.1911,2.2025,2.2135,2.2244,2.2352,2.246,2.257,2.2677,2.2787,2.2894,2.3004,2.3115,2.3222,2.3336,2.3449,2.3564,2.3672,2.3779,2.389,2.3999,2.4107,2.4221,2.4331,2.4441,2.4548,2.4658,2.4768,2.4876,2.4983
