239,7,0,0,0,1
240,7,0,0,1,0
241,8,1,0,0,0
242,7,0,0,0,1
243,8,1,0,0,0
244,7,0,0,1,0
245,7,0,0,1,0
246,8,1,0,0,0
247,7,0,0,1,0
248,8,1,0,0,0
249,7,0,0,0,1
250,8,0,1,0,0
251,7,0,0,1,0
252,8,1,0,0,0
253,7,0,0,0,1
254,7,0,0,0,1
255,8,1,0,0,0
256,8,1,0,0,0
257,7,0,0,1,0
258,8,1,0,0,0
259,7,0,0,1,0
260,7,0,0,0,1
261,8,1,0,0,0
262,7,0,0,0,1
263,8,1,0,0,0
264,8,1,0,0,0
265,7,0,0,1,0
266,7,0,0,1,0
267,8,1,0,0,0
268,8,1,0,0,0
269,7,0,0,1,0
270,7,0,0,0,1
271,7,0,0,1,0
272,8,1,0,0,0
273,7,0,0,1,0
274,8,1,0,0,0
275,7,0,0,0,1
276,8,1,0,0,0
277,7,0,0,1,0
278,8,1,0,0,0
279,7,0,0,1,0
280,7,0,0,0,1
281,8,1,0,0,0
282,7,0,0,0,1
283,8,1,0,0,0
284,7,0,0,0,1
285,7,0,0,0,1
286,8,1,0,0,0
287,8,1,0,0,0
288,7,0,0,0,1
289,8,1,0,0,0
290,8,1,0,0,0
291,7,0,0,1,0
292,8,1,0,0,0
293,7,0,0,1,0
294,7,0,0,1,0
295,8,1,0,0,0
296,8,1,0,0,0
297,7,0,0,1,0
298,7,0,0,0,1
299,8,1,0,0,0
300,8,1,0,0,0
301,8,1,0,0,0
302,7,0,0,0,1
303,7,0,0,1,0
304,7,0,0,1,0
305,8,1,0,0,0
306,7,0,0,1,0
307,8,1,0,0,0
308,8,0,1,0,0
309,7,0,0,0,1
310,8,1,0,0,0
311,7,0,0,0,1
312,7,0,0,1,0
313,7,0,0,0,1
314,8,1,0,0,0
315,8,1,0,0,0
316,8,1,0,0,0
317,8,1,0,0,0
318,7,0,0,1,0
319,7,0,0,1,0
320,8,1,0,0,0
321,7,0,0,1,0
322,7,0,0,0,1
323,8,1,0,0,0
324,7,0,0,1,0
325,7,0,0,1,0
326,8,1,0,0,0
327,7,0,0,1,0
328,7,0,0,1,0
329,8,1,0,0,0
330,8,1,0,0,0
331,7,0,0,1,0
332,7,0,0,1,0
333,8,1,0,0,0
334,7,0,0,0,1
335,7,0,0,1,0
336,8,1,0,0,0
337,8,1,0,0,0
338,7,0,0,1,0
339,7,0,0,1,0
340,8,1,0,0,0
341,8,1,0,0,0
342,7,0,0,1,0
343,7,0,0,1,0
344,7,0,0,1,0
345,8,1,0,0,0
346,8,1,0,0,0
347,7,0,0,0,1
348,7,0,0,1,0
349,8,1,0,0,0
350,7,0,0,1,0
351,7,0,0,1,0
352,8,1,0,0,0
353,8,1,0,0,0
354,8,1,0,0,0
355,7,0,0,1,0
356,8,1,0,0,0
357,8,1,0,0,0
358,7,0,0,1,0
359,7,0,0,1,0
360,8,1,0,0,0
361,8,1,0,0,0
362,7,0,0,1,0
363,8,1,0,0,0
364,8,1,0,0,0
365,7,0,0,1,0
366,7,0,0,1,0
367,7,0,0,1,0
368,8,1,0,0,0
369,7,0,0,0,1
370,8,1,0,0,0
371,8,1,0,0,0
372,7,0,0,1,0
373,7,0,0,0,1
374,8,1,0,0,0
375,7,0,0,1,0
376,8,1,0,0,0
377,8,1,0,0,0
378,7,0,0,1,0
379,7,0,0,1,0
380,8,1,0,0,0
381,8,1,0,0,0
382,7,0,0,1,0
383,7,0,0,1,0
384,8,1,0,0,0
385,8,1,0,0,0
386,8,1,0,0,0
387,7,0,0,0,1
388,7,0,0,1,0
389,8,1,0,0,0
390,7,0,0,1,0
391,7,0,0,1,0
392,8,1,0,0,0
393,8,1,0,0,0
394,8,1,0,0,0
395,7,0,0,0,1
396,7,0,0,0,1
397,8,1,0,0,0
398,7,0,0,0,1
399,8,1,0,0,0
400,7,0,0,1,0
401,7,0,0,0,1
402,8,1,0,0,0
403,7,0,0,1,0
404,8,1,0,0,0
405,8,1,0,0,0
406,7,0,0,1,0
